#displaying cycles per input bytes for memcpy and decoders: chromium, AVX2, AVX512VBMI, AVX512VBMI-unrolled, AVX512VBMI-despacing; first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
27392  0.047 0.045 0.052     0.792 0.788 0.886     0.148 0.140 0.589     0.074 0.066 0.233     0.061 0.060 0.065     0.086 0.084 0.178     0.049 0.047 0.052    			 41.047 40.160 42.573      2.588 2.578 2.598      14.599 14.506 14.618      30.041 28.370 30.562      32.881 32.000 33.186      23.810 23.030 24.039     
27456  0.047 0.045 0.056     0.795 0.788 2.370     0.149 0.140 0.589     0.073 0.066 0.232     0.060 0.059 0.062     0.081 0.081 0.084     0.049 0.047 0.050    			 42.050 36.898 43.822      2.588 2.566 2.598      14.563 14.367 14.626      30.233 29.442 30.468      33.736 33.690 33.790      24.742 24.232 24.868     
27520  0.046 0.044 0.051     0.794 0.788 2.290     0.149 0.140 0.590     0.073 0.066 0.234     0.061 0.060 0.064     0.083 0.082 0.087     0.049 0.046 0.138    			 41.790 40.734 43.151      2.589 2.574 2.599      14.550 14.366 14.643      29.958 29.335 30.352      33.365 33.342 33.407      24.156 23.521 24.273     
27584  0.048 0.046 0.055     0.796 0.788 2.216     0.147 0.141 0.589     0.073 0.067 0.233     0.061 0.060 0.064     0.085 0.084 0.090     0.049 0.048 0.052    			 41.697 40.925 42.658      2.588 2.580 2.598      14.534 14.320 14.607      30.319 29.838 30.448      33.118 33.032 33.192      23.783 22.867 24.021     
27648  0.052 0.050 0.054     0.793 0.790 0.892     0.149 0.140 0.591     0.073 0.067 0.233     0.061 0.059 0.151     0.081 0.081 0.087     0.051 0.050 0.055    			 42.219 41.314 42.969      2.584 2.571 2.594      14.624 14.511 14.647      30.222 28.924 30.709      33.659 32.697 33.792      24.735 24.195 24.915     
27712  0.048 0.046 0.055     0.795 0.789 2.195     0.148 0.140 0.589     0.073 0.067 0.234     0.061 0.060 0.065     0.083 0.082 0.087     0.052 0.050 0.055    			 41.760 40.921 42.123      2.585 2.569 2.594      14.599 14.417 14.663      30.214 29.289 30.509      33.190 32.073 33.379      24.336 24.218 24.407     
27776  0.049 0.048 0.057     0.795 0.790 2.024     0.151 0.140 0.591     0.073 0.066 0.233     0.061 0.060 0.064     0.084 0.083 0.089     0.050 0.048 0.052    			 39.908 38.071 40.579      2.587 2.578 2.594      14.541 14.312 14.634      30.198 29.889 30.470      33.214 33.166 33.262      23.809 23.337 24.070     
27840  0.049 0.047 0.056     0.799 0.789 2.486     0.152 0.140 0.695     0.073 0.065 0.232     0.060 0.059 0.064     0.081 0.080 0.085     0.051 0.049 0.056    			 41.372 39.691 42.314      2.583 2.569 2.594      14.531 14.215 14.655      30.464 29.751 30.757      33.609 32.614 33.760      24.574 24.041 24.997     
27904  0.051 0.049 0.063     0.795 0.789 1.852     0.149 0.140 0.589     0.074 0.066 0.233     0.061 0.060 0.064     0.083 0.082 0.086     0.051 0.050 0.053    			 39.657 39.513 40.015      2.585 2.569 2.594      14.610 14.284 14.683      30.148 29.267 30.531      33.253 31.762 33.481      24.302 23.964 24.386     
27968  0.049 0.047 0.054     0.793 0.789 0.873     0.149 0.140 0.588     0.073 0.066 0.233     0.061 0.060 0.065     0.085 0.084 0.091     0.052 0.050 0.054    			 40.380 38.419 41.396      2.587 2.579 2.594      14.589 14.363 14.630      30.201 29.186 30.654      33.197 33.109 33.267      23.926 23.870 23.952     
28032  0.051 0.050 0.055     0.798 0.790 2.216     0.148 0.140 0.589     0.074 0.066 0.232     0.060 0.059 0.064     0.081 0.081 0.083     0.047 0.046 0.052    			 40.177 39.511 41.048      2.587 2.573 2.594      14.543 14.278 14.656      30.465 29.828 30.588      33.619 32.441 33.828      24.735 24.173 24.881     
28096  0.050 0.047 0.054     0.796 0.789 2.021     0.149 0.140 0.589     0.073 0.066 0.234     0.061 0.059 0.064     0.083 0.082 0.086     0.053 0.052 0.054    			 40.995 40.336 41.488      2.585 2.565 2.594      14.576 14.376 14.679      30.425 29.745 30.553      33.287 31.922 33.485      24.242 23.591 24.434     
28160  0.050 0.048 0.057     0.794 0.789 1.766     0.149 0.140 0.589     0.073 0.065 0.233     0.061 0.060 0.066     0.084 0.083 0.087     0.050 0.048 0.052    			 41.000 40.427 41.433      2.584 2.571 2.594      14.598 14.355 14.644      30.188 29.460 30.408      33.171 33.115 33.241      24.062 23.886 24.117     
28224  0.050 0.048 0.052     0.798 0.790 2.358     0.148 0.140 0.591     0.072 0.066 0.232     0.060 0.059 0.063     0.081 0.081 0.085     0.050 0.049 0.053    			 40.322 38.514 41.087      2.587 2.578 2.594      14.570 14.311 14.664      30.421 29.853 30.529      33.661 32.878 33.797      24.793 24.104 24.945     
28288  0.050 0.047 0.056     0.798 0.789 2.523     0.148 0.140 0.588     0.073 0.066 0.233     0.061 0.060 0.065     0.083 0.082 0.087     0.053 0.047 0.143    			 40.607 40.194 40.848      2.586 2.572 2.594      14.644 14.421 14.686      30.402 29.821 30.627      33.317 32.288 33.489      24.326 23.624 24.498     
28352  0.050 0.049 0.054     0.793 0.789 0.885     0.149 0.140 0.588     0.073 0.066 0.233     0.061 0.060 0.064     0.084 0.083 0.088     0.051 0.049 0.055    			 40.599 40.237 40.987      2.585 2.561 2.594      14.585 14.400 14.658      30.351 29.661 30.589      33.109 32.183 33.309      24.084 23.967 24.131     
28416  0.051 0.049 0.056     0.803 0.789 2.328     0.148 0.140 0.591     0.073 0.066 0.232     0.060 0.059 0.063     0.081 0.081 0.085     0.053 0.051 0.055    			 41.121 39.558 41.808      2.585 2.568 2.594      14.601 14.332 14.666      30.236 29.162 30.817      33.789 33.734 33.831      24.799 24.419 24.902     
28480  0.051 0.049 0.059     0.797 0.789 2.226     0.148 0.139 0.590     0.072 0.067 0.233     0.061 0.060 0.064     0.083 0.082 0.088     0.053 0.052 0.054    			 40.504 40.237 41.366      2.586 2.570 2.595      14.606 14.366 14.688      30.039 28.943 30.675      33.335 32.329 33.492      24.355 23.801 24.493     
28544  0.050 0.049 0.054     0.793 0.790 1.088     0.149 0.140 0.590     0.074 0.067 0.233     0.061 0.060 0.065     0.084 0.083 0.089     0.051 0.049 0.056    			 40.002 38.073 41.361      2.586 2.579 2.594      14.455 14.116 14.641      30.229 27.932 30.716      33.133 33.065 33.252      24.013 23.934 24.048     
28608  0.052 0.050 0.061     0.801 0.790 2.380     0.147 0.140 0.586     0.067 0.066 0.070     0.060 0.059 0.063     0.082 0.080 0.172     0.051 0.049 0.054    			 40.692 39.124 41.598      2.586 2.578 2.594      14.594 14.377 14.661      30.509 30.004 30.704      33.529 31.299 33.833      24.799 24.298 24.894     
28672  0.051 0.050 0.054     0.793 0.789 0.893     0.146 0.140 0.589     0.073 0.066 0.233     0.061 0.060 0.067     0.083 0.082 0.086     0.052 0.050 0.054    			 39.944 38.493 40.324      2.586 2.576 2.594      14.576 14.421 14.683      30.139 28.878 30.642      33.299 33.246 33.339      24.360 23.881 24.438     
28736  0.050 0.048 0.056     0.795 0.789 1.962     0.149 0.140 0.590     0.072 0.067 0.233     0.061 0.060 0.064     0.084 0.083 0.088     0.051 0.050 0.055    			 40.495 38.703 40.829      2.586 2.579 2.594      14.579 14.401 14.637      30.448 29.663 30.657      33.029 32.950 33.072      24.079 23.554 24.193     
28800  0.050 0.049 0.055     0.798 0.790 2.169     0.147 0.140 0.589     0.072 0.066 0.232     0.061 0.059 0.147     0.081 0.081 0.085     0.052 0.050 0.053    			 41.589 40.919 41.877      2.586 2.574 2.593      14.627 14.397 14.669      30.266 29.242 30.671      33.646 32.630 33.834      24.681 24.197 24.974     
28864  0.050 0.047 0.146     0.796 0.789 2.150     0.148 0.140 0.590     0.073 0.067 0.233     0.061 0.060 0.064     0.084 0.082 0.170     0.052 0.051 0.055    			 40.905 38.626 41.680      2.584 2.577 2.594      14.610 14.269 14.696      30.447 29.821 30.663      33.431 33.344 33.468      24.369 23.944 24.467     
28928  0.049 0.047 0.054     0.797 0.790 1.866     0.149 0.140 0.589     0.073 0.066 0.233     0.061 0.060 0.066     0.084 0.083 0.088     0.052 0.048 0.137    			 41.158 40.003 41.771      2.586 2.570 2.594      14.608 14.363 14.645      30.345 28.970 30.547      33.069 31.847 33.262      24.056 23.494 24.240     
28992  0.051 0.049 0.055     0.793 0.789 0.886     0.147 0.140 0.586     0.066 0.066 0.069     0.060 0.059 0.062     0.081 0.081 0.086     0.051 0.050 0.053    			 40.095 39.913 41.004      2.580 2.561 2.594      14.613 14.400 14.664      30.386 29.753 30.692      33.794 33.772 33.836      24.840 24.794 24.880     
29056  0.051 0.049 0.055     0.798 0.789 2.449     0.147 0.139 0.588     0.074 0.066 0.233     0.061 0.060 0.064     0.084 0.082 0.171     0.052 0.051 0.055    			 40.267 39.739 40.588      2.587 2.579 2.594      14.610 14.393 14.674      30.432 29.821 30.527      33.426 32.863 33.566      24.313 23.584 24.513     
29120  0.050 0.048 0.054     0.793 0.789 0.869     0.148 0.140 0.589     0.073 0.066 0.234     0.061 0.060 0.063     0.085 0.083 0.173     0.051 0.049 0.056    			 40.099 38.552 42.097      2.586 2.572 2.594      14.607 14.338 14.646      30.490 29.665 30.749      33.185 33.054 33.267      23.980 23.315 24.188     
29184  0.051 0.047 0.066     0.794 0.788 2.108     0.149 0.140 0.590     0.073 0.066 0.232     0.061 0.059 0.145     0.081 0.080 0.085     0.049 0.048 0.053    			 42.550 40.903 43.557      2.592 2.583 2.599      14.571 14.118 14.666      30.268 29.583 30.453      33.790 33.774 33.806      25.277 24.737 25.467     
29248  0.046 0.045 0.053     0.794 0.788 2.313     0.148 0.140 0.589     0.072 0.066 0.234     0.061 0.060 0.064     0.083 0.081 0.171     0.052 0.050 0.056    			 41.831 38.517 43.292      2.587 2.567 2.600      14.592 14.413 14.675      30.374 29.554 30.574      33.332 32.546 33.476      24.239 23.678 24.508     
29312  0.048 0.047 0.052     0.793 0.788 1.848     0.148 0.140 0.588     0.092 0.066 1.063     0.061 0.060 0.065     0.084 0.084 0.088     0.049 0.047 0.052    			 41.345 41.037 42.276      2.592 2.586 2.599      14.555 14.404 14.642      30.210 29.860 30.333      33.130 32.184 33.333      24.023 23.423 24.138     
29376  0.049 0.047 0.053     0.795 0.788 2.209     0.148 0.140 0.589     0.075 0.066 0.233     0.060 0.059 0.063     0.081 0.081 0.084     0.049 0.046 0.134    			 42.293 41.594 42.714      2.592 2.583 2.599      14.621 14.407 14.662      30.353 29.276 30.680      33.698 32.804 33.839      24.891 24.781 24.934     
29440  0.049 0.047 0.139     0.793 0.788 2.147     0.147 0.140 0.590     0.074 0.067 0.233     0.061 0.060 0.063     0.083 0.082 0.087     0.050 0.049 0.056    			 42.482 40.264 43.266      2.587 2.572 2.600      14.619 14.445 14.683      30.310 29.436 30.518      33.474 33.419 33.511      24.325 23.771 24.553     
29504  0.048 0.046 0.054     0.793 0.788 1.988     0.149 0.140 0.589     0.073 0.067 0.233     0.061 0.060 0.064     0.085 0.083 0.170     0.050 0.049 0.055    			 42.137 41.634 43.308      2.590 2.582 2.599      14.577 14.184 14.638      30.357 29.619 30.685      32.824 31.503 33.307      23.954 23.336 24.152     
29568  0.049 0.047 0.054     0.792 0.788 1.091     0.169 0.140 1.100     0.074 0.066 0.232     0.060 0.059 0.062     0.081 0.081 0.084     0.050 0.047 0.052    			 41.704 41.254 42.644      2.591 2.580 2.599      14.573 14.354 14.657      30.319 30.120 30.420      33.806 33.716 33.840      24.717 24.171 24.960     
29632  0.050 0.048 0.054     0.793 0.788 2.078     0.147 0.140 0.588     0.074 0.067 0.234     0.061 0.060 0.063     0.083 0.082 0.170     0.052 0.051 0.056    			 41.916 39.441 43.600      2.592 2.580 2.600      14.614 14.436 14.672      30.195 29.021 30.563      33.420 33.302 33.453      24.386 23.895 24.483     
29696  0.048 0.047 0.053     0.793 0.788 1.845     0.148 0.140 0.588     0.074 0.067 0.233     0.062 0.060 0.145     0.085 0.084 0.090     0.050 0.048 0.054    			 42.465 40.214 43.589      2.591 2.576 2.599      14.576 14.349 14.639      30.140 28.810 30.654      33.020 31.763 33.252      23.930 23.414 24.071     
29760  0.048 0.047 0.053     0.801 0.788 2.255     0.148 0.140 0.589     0.074 0.066 0.233     0.060 0.059 0.062     0.081 0.081 0.084     0.049 0.048 0.052    			 41.658 41.244 42.428      2.587 2.560 2.599      14.603 14.181 14.670      30.396 29.493 30.668      33.777 33.718 33.841      24.852 24.233 24.953     
29824  0.049 0.045 0.141     0.793 0.787 1.711     0.148 0.140 0.590     0.072 0.066 0.233     0.061 0.060 0.065     0.083 0.082 0.089     0.049 0.047 0.052    			 41.968 40.345 43.470      2.585 2.561 2.600      14.611 14.394 14.674      30.383 29.941 30.533      33.211 32.150 33.517      24.350 23.818 24.479     
29888  0.048 0.046 0.052     0.791 0.787 0.874     0.147 0.140 0.588     0.073 0.067 0.233     0.062 0.060 0.145     0.085 0.084 0.089     0.051 0.050 0.056    			 41.198 38.421 42.612      2.591 2.584 2.599      14.564 14.380 14.653      30.405 29.932 30.598      33.227 33.168 33.317      24.071 23.640 24.148     
29952  0.048 0.046 0.051     0.795 0.788 2.393     0.149 0.140 0.590     0.074 0.066 0.232     0.060 0.059 0.062     0.082 0.080 0.165     0.050 0.049 0.053    			 42.212 41.372 43.450      2.592 2.585 2.599      14.632 14.388 14.678      30.332 29.402 30.688      33.656 32.483 33.843      24.749 24.151 24.928     
30016  0.047 0.046 0.052     0.791 0.787 0.881     0.147 0.140 0.588     0.073 0.067 0.233     0.061 0.060 0.063     0.084 0.082 0.169     0.050 0.048 0.056    			 43.003 41.325 44.009      2.593 2.584 2.600      14.531 14.178 14.698      30.479 29.868 30.781      33.527 33.431 33.551      24.309 23.864 24.491     
30080  0.049 0.048 0.056     0.796 0.788 2.275     0.161 0.140 1.213     0.074 0.067 0.233     0.061 0.060 0.064     0.085 0.083 0.197     0.049 0.048 0.058    			 41.829 39.950 42.984      2.589 2.570 2.599      14.593 14.411 14.654      30.229 29.069 30.618      33.103 31.926 33.292      24.051 23.960 24.130     
30144  0.049 0.047 0.054     0.795 0.788 2.208     0.148 0.139 0.590     0.073 0.066 0.232     0.060 0.059 0.062     0.082 0.080 0.165     0.048 0.046 0.053    			 43.124 41.361 43.780      2.592 2.572 2.599      14.609 14.430 14.685      30.417 29.993 30.581      33.595 32.777 33.814      24.858 24.322 24.954     
30208  0.048 0.047 0.055     0.791 0.788 0.880     0.147 0.140 0.589     0.080 0.066 0.679     0.061 0.060 0.075     0.083 0.082 0.088     0.048 0.046 0.054    			 42.188 41.315 43.169      2.591 2.562 2.600      14.597 14.242 14.682      30.432 29.939 30.648      33.461 33.345 33.494      24.393 23.940 24.471     
30272  0.048 0.047 0.054     0.795 0.787 2.157     0.149 0.140 0.589     0.074 0.066 0.233     0.061 0.060 0.063     0.085 0.084 0.088     0.049 0.048 0.054    			 42.091 40.596 43.916      2.588 2.570 2.599      14.546 14.398 14.656      30.309 29.369 30.587      33.112 31.993 33.326      24.067 23.524 24.206     
30336  0.046 0.045 0.054     0.791 0.788 0.877     0.147 0.140 0.589     0.073 0.065 0.232     0.060 0.059 0.062     0.081 0.081 0.083     0.049 0.048 0.053    			 41.629 40.419 42.469      2.590 2.576 2.599      14.552 14.312 14.686      30.480 29.755 30.701      33.688 32.587 33.846      24.773 24.225 24.964     
30400  0.046 0.045 0.053     0.792 0.788 1.699     0.148 0.139 0.588     0.072 0.066 0.233     0.061 0.060 0.064     0.083 0.082 0.086     0.048 0.045 0.054    			 42.172 41.854 42.706      2.593 2.585 2.600      14.645 14.464 14.701      30.347 29.175 30.668      33.418 32.856 33.557      24.441 24.356 24.483     
30464  0.046 0.045 0.051     0.793 0.788 1.824     0.147 0.140 0.588     0.087 0.066 1.501     0.061 0.060 0.064     0.084 0.083 0.088     0.049 0.048 0.052    			 42.193 41.894 42.554      2.588 2.573 2.599      14.636 14.567 14.657      30.400 29.555 30.607      33.045 32.141 33.301      24.099 24.065 24.188     
30528  0.048 0.046 0.052     0.794 0.788 2.088     0.147 0.140 0.589     0.073 0.065 0.232     0.060 0.059 0.062     0.081 0.080 0.084     0.047 0.046 0.051    			 42.318 39.736 43.876      2.590 2.576 2.600      14.599 14.370 14.676      30.378 29.639 30.571      33.817 33.757 33.847      24.865 24.332 24.973     
30592  0.048 0.047 0.065     0.793 0.788 2.051     0.147 0.140 0.588     0.074 0.067 0.233     0.061 0.060 0.064     0.083 0.082 0.087     0.053 0.051 0.057    			 43.205 41.932 43.768      2.593 2.580 2.600      14.639 14.445 14.708      30.324 29.404 30.737      33.501 33.413 33.561      24.342 23.819 24.558     
30656  0.048 0.047 0.057     0.797 0.788 2.092     0.150 0.140 0.590     0.071 0.066 0.234     0.070 0.060 0.943     0.084 0.084 0.090     0.050 0.049 0.053    			 42.459 41.651 43.016      2.591 2.578 2.600      14.651 14.569 14.670      30.132 28.972 30.602      33.031 32.017 33.364      24.091 23.601 24.201     
30720  0.051 0.049 0.056     0.794 0.790 0.882     0.150 0.141 0.589     0.072 0.066 0.232     0.060 0.059 0.063     0.081 0.081 0.085     0.051 0.050 0.053    			 40.487 39.005 41.285      2.585 2.575 2.592      14.475 14.250 14.582      30.283 29.966 30.445      33.720 33.669 33.788      24.640 24.098 24.851     
30784  0.050 0.049 0.054     0.798 0.790 2.197     0.164 0.140 1.210     0.073 0.067 0.233     0.061 0.060 0.065     0.083 0.083 0.088     0.050 0.049 0.056    			 41.133 39.330 41.780      2.584 2.571 2.592      14.506 14.318 14.580      30.005 29.205 30.413      33.266 32.370 33.417      24.291 24.226 24.319     
30848  0.058 0.048 0.813     0.797 0.790 2.282     0.167 0.141 1.027     0.073 0.067 0.233     0.061 0.060 0.065     0.084 0.083 0.088     0.051 0.050 0.054    			 41.045 40.323 41.279      2.584 2.571 2.591      14.514 14.299 14.554      29.984 29.287 30.354      33.049 32.164 33.224      23.984 23.912 24.123     
30912  0.051 0.050 0.053     0.798 0.790 2.066     0.152 0.141 0.589     0.073 0.066 0.232     0.060 0.059 0.062     0.081 0.081 0.085     0.050 0.049 0.054    			 40.594 38.734 41.408      2.582 2.567 2.591      14.514 14.185 14.590      30.306 29.872 30.440      33.551 32.530 33.820      24.731 24.203 24.813     
30976  0.049 0.047 0.053     0.795 0.790 1.698     0.148 0.140 0.589     0.072 0.067 0.233     0.061 0.060 0.064     0.083 0.083 0.086     0.054 0.048 0.132    			 40.398 38.661 41.407      2.585 2.577 2.592      14.536 14.274 14.604      30.121 29.275 30.361      33.369 33.334 33.392      24.051 23.104 24.346     
31040  0.050 0.048 0.052     0.796 0.790 2.076     0.149 0.141 0.589     0.073 0.066 0.233     0.061 0.060 0.064     0.084 0.084 0.087     0.051 0.050 0.053    			 40.971 39.861 42.080      2.581 2.573 2.591      14.461 14.303 14.540      29.992 29.047 30.351      33.200 33.143 33.258      23.894 23.404 24.046     
31104  0.051 0.048 0.142     0.796 0.790 2.088     0.148 0.141 0.590     0.073 0.067 0.232     0.060 0.059 0.061     0.083 0.081 0.164     0.051 0.049 0.054    			 40.597 38.128 41.937      2.580 2.553 2.592      14.485 14.284 14.553      30.651 29.642 31.023      35.097 34.090 35.598      25.182 25.113 25.228     
31168  0.050 0.048 0.068     0.796 0.790 2.060     0.147 0.141 0.589     0.074 0.068 0.254     0.062 0.061 0.064     0.084 0.084 0.087     0.050 0.049 0.054    			 40.636 39.176 41.045      2.583 2.571 2.592      14.489 14.309 14.606      30.079 29.212 30.334      33.278 32.121 33.482      24.256 23.848 24.405     
31232  0.051 0.049 0.056     0.794 0.790 0.879     0.149 0.141 0.590     0.073 0.066 0.233     0.061 0.060 0.063     0.084 0.083 0.088     0.051 0.048 0.130    			 40.489 39.576 41.128      2.585 2.572 2.592      14.500 14.322 14.580      30.180 29.765 30.324      33.225 33.149 33.262      23.895 23.434 24.089     
31296  0.050 0.049 0.053     0.795 0.790 1.934     0.147 0.141 0.589     0.072 0.067 0.233     0.060 0.059 0.062     0.082 0.081 0.084     0.052 0.050 0.053    			 40.587 38.746 42.104      2.584 2.571 2.592      14.508 14.351 14.599      30.191 29.576 30.409      33.723 33.589 33.793      24.725 24.183 24.816     
31360  0.049 0.047 0.053     0.798 0.790 2.270     0.149 0.140 0.589     0.072 0.067 0.233     0.061 0.060 0.064     0.083 0.083 0.088     0.052 0.050 0.056    			 39.703 39.101 40.107      2.585 2.572 2.592      14.571 14.365 14.613      30.031 29.128 30.449      33.297 32.453 33.457      24.311 24.249 24.355     
31424  0.050 0.049 0.056     0.797 0.790 1.789     0.149 0.141 0.588     0.072 0.067 0.233     0.061 0.060 0.064     0.086 0.083 0.165     0.052 0.050 0.056    			 41.557 41.425 41.691      2.581 2.561 2.592      14.538 14.485 14.550      30.101 29.540 30.368      32.797 31.674 33.267      23.939 23.367 24.029     
31488  0.051 0.049 0.055     0.796 0.790 2.017     0.149 0.140 0.589     0.073 0.066 0.233     0.060 0.059 0.062     0.082 0.081 0.084     0.052 0.051 0.053    			 40.095 38.714 40.943      2.580 2.560 2.592      14.487 14.085 14.601      30.299 29.201 30.476      33.543 32.666 33.824      24.710 24.047 24.873     
31552  0.051 0.049 0.055     0.794 0.790 1.065     0.147 0.140 0.589     0.072 0.067 0.233     0.061 0.060 0.065     0.084 0.082 0.166     0.053 0.052 0.056    			 39.990 37.894 41.332      2.582 2.561 2.592      14.528 14.285 14.615      30.185 29.819 30.327      33.307 32.356 33.432      24.218 23.747 24.428     
31616  0.049 0.047 0.053     0.794 0.790 1.075     0.150 0.141 0.588     0.073 0.066 0.233     0.061 0.060 0.063     0.085 0.084 0.089     0.051 0.050 0.053    			 40.542 39.859 41.197      2.585 2.576 2.592      14.483 14.112 14.573      30.170 29.902 30.247      33.126 32.690 33.300      24.399 23.940 24.538     
31680  0.050 0.048 0.054     0.796 0.790 2.045     0.147 0.140 0.589     0.072 0.066 0.232     0.058 0.058 0.061     0.082 0.080 0.161     0.051 0.049 0.054    			 40.707 40.556 41.366      2.580 2.555 2.592      14.538 14.373 14.597      30.076 29.336 30.378      33.756 33.681 33.826      24.448 24.046 24.820     
31744  0.049 0.048 0.053     0.795 0.790 1.840     0.166 0.140 1.059     0.068 0.067 0.072     0.061 0.060 0.065     0.084 0.082 0.182     0.052 0.051 0.057    			 40.598 38.915 41.848      2.582 2.571 2.593      14.528 14.094 14.595      29.926 29.072 30.371      32.717 30.001 33.493      24.343 24.023 24.409     
31808  0.049 0.048 0.055     0.797 0.790 2.032     0.149 0.140 0.589     0.076 0.067 0.233     0.061 0.061 0.063     0.085 0.083 0.088     0.051 0.050 0.056    			 40.309 36.371 41.447      2.586 2.578 2.592      14.561 14.485 14.581      30.017 29.237 30.291      33.090 32.035 33.277      23.946 23.554 24.085     
31872  0.049 0.048 0.052     0.793 0.790 0.875     0.147 0.141 0.590     0.074 0.067 0.233     0.069 0.059 0.715     0.090 0.081 0.934     0.052 0.050 0.053    			 40.802 38.916 41.925      2.583 2.572 2.592      14.560 14.376 14.599      30.339 29.870 30.468      33.416 32.467 33.827      24.779 24.767 24.813     
31936  0.050 0.049 0.056     0.795 0.790 1.846     0.146 0.140 0.587     0.074 0.067 0.233     0.061 0.060 0.063     0.083 0.082 0.089     0.052 0.050 0.054    			 40.432 39.189 41.572      2.580 2.563 2.593      14.492 14.184 14.618      30.129 29.752 30.274      33.324 32.375 33.468      24.233 23.621 24.436     
32000  0.049 0.047 0.135     0.793 0.790 0.870     0.150 0.141 0.588     0.073 0.066 0.233     0.061 0.060 0.064     0.084 0.084 0.088     0.051 0.050 0.054    			 40.594 38.959 42.140      2.579 2.556 2.592      14.521 14.315 14.583      30.145 29.833 30.265      32.972 31.021 33.253      24.034 23.500 24.142     
32064  0.050 0.049 0.057     0.795 0.790 1.855     0.149 0.141 0.589     0.072 0.066 0.232     0.058 0.057 0.060     0.081 0.081 0.083     0.052 0.047 0.127    			 40.012 39.856 40.422      2.584 2.574 2.592      14.523 14.225 14.595      30.708 29.937 30.961      34.416 34.294 34.503      24.587 24.058 24.792     
32128  0.050 0.049 0.054     0.795 0.790 2.017     0.147 0.140 0.589     0.074 0.066 0.233     0.061 0.060 0.064     0.083 0.082 0.162     0.051 0.050 0.055    			 41.721 41.388 42.175      2.584 2.573 2.593      14.537 14.378 14.625      30.159 29.664 30.295      33.340 32.570 33.528      24.211 23.791 24.358     
32192  0.050 0.048 0.054     0.796 0.790 2.109     0.149 0.141 0.589     0.073 0.067 0.233     0.062 0.060 0.142     0.084 0.084 0.088     0.050 0.049 0.053    			 41.349 41.298 41.642      2.580 2.541 2.592      14.407 13.929 14.579      30.123 29.416 30.377      33.277 33.230 33.341      23.896 23.446 24.067     
32256  0.047 0.045 0.053     0.795 0.788 2.196     0.147 0.139 0.588     0.072 0.066 0.233     0.060 0.059 0.062     0.081 0.080 0.083     0.045 0.043 0.051    			 41.370 41.251 41.680      2.589 2.576 2.600      14.614 14.455 14.704      30.346 30.026 30.460      33.741 32.994 33.858      24.840 24.320 24.972     
32320  0.047 0.046 0.052     0.796 0.787 1.984     0.148 0.139 0.588     0.073 0.066 0.233     0.060 0.060 0.063     0.083 0.081 0.163     0.050 0.049 0.054    			 41.216 40.789 42.160      2.593 2.581 2.601      14.633 14.417 14.718      30.457 29.908 30.685      33.455 32.525 33.587      24.429 23.962 24.563     
32384  0.048 0.047 0.052     0.796 0.788 2.129     0.148 0.140 0.589     0.071 0.067 0.232     0.061 0.060 0.064     0.084 0.083 0.167     0.048 0.047 0.056    			 41.908 41.288 43.475      2.589 2.579 2.600      14.610 14.440 14.666      30.431 30.033 30.605      33.307 33.180 33.345      24.101 23.683 24.196     
32448  0.048 0.045 0.133     0.795 0.788 2.058     0.147 0.140 0.590     0.071 0.066 0.232     0.060 0.059 0.062     0.081 0.080 0.084     0.049 0.046 0.127    			 40.293 37.587 42.503      2.588 2.561 2.600      14.638 14.395 14.700      30.414 29.758 30.758      33.805 33.521 33.888      24.869 24.811 24.918     
32512  0.047 0.046 0.051     0.800 0.787 2.084     0.148 0.139 0.588     0.071 0.066 0.233     0.060 0.059 0.063     0.082 0.082 0.087     0.051 0.046 0.130    			 41.512 41.452 41.581      2.593 2.588 2.601      14.681 14.534 14.725      30.350 29.428 30.703      33.545 33.506 33.590      24.480 23.990 24.604     
32576  0.048 0.045 0.131     0.795 0.787 1.960     0.147 0.140 0.588     0.072 0.066 0.233     0.061 0.060 0.070     0.084 0.083 0.087     0.049 0.046 0.123    			 41.132 39.085 42.807      2.594 2.584 2.600      14.636 14.499 14.683      30.427 29.592 30.763      33.237 32.388 33.377      24.197 24.151 24.267     
32640  0.049 0.045 0.134     0.796 0.788 2.001     0.149 0.140 0.590     0.073 0.066 0.232     0.060 0.059 0.062     0.081 0.080 0.083     0.049 0.046 0.126    			 41.053 40.982 41.401      2.591 2.578 2.600      14.647 14.522 14.701      30.270 29.307 30.705      33.858 33.776 33.917      24.893 24.866 24.988     
32704  0.047 0.045 0.053     0.794 0.788 2.005     0.167 0.139 1.179     0.072 0.066 0.234     0.061 0.060 0.063     0.083 0.081 0.168     0.048 0.047 0.054    			 41.740 41.315 42.438      2.591 2.576 2.601      14.661 14.326 14.720      30.182 28.763 30.698      33.493 33.454 33.537      24.378 23.890 24.614     
32768  0.047 0.045 0.054     0.793 0.788 2.291     0.170 0.140 1.160     0.072 0.066 0.233     0.061 0.060 0.065     0.084 0.083 0.087     0.049 0.047 0.054    			 41.907 40.090 42.387      2.593 2.587 2.600      14.621 14.409 14.679      30.394 29.745 30.595      33.185 32.269 33.354      24.161 24.106 24.279     
