#displaying cycles per input bytes for memcpy and encoders: chromium, AVX2, AVX512VBMI, AVX512VL, AVX512-memcpy first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
25664  0.051 0.049 0.054     1.846 1.843 1.976     0.169 0.156 0.529     0.083 0.073 0.233     0.067 0.065 0.073     0.047 0.045 0.050    			 40.374 39.836 41.209      1.111 1.096 1.113      12.920 12.133 13.061      26.735 22.982 27.473      28.936 28.454 29.508     
25728  0.050 0.048 0.054     1.877 1.843 3.413     0.168 0.157 0.524     0.077 0.075 0.080     0.070 0.067 0.075     0.052 0.050 0.055    			 38.835 38.033 39.280      1.111 1.094 1.113      12.813 11.921 12.952      26.564 22.394 27.228      27.797 27.228 28.189     
25792  0.053 0.051 0.057     1.849 1.843 1.980     0.168 0.157 0.529     0.083 0.073 0.230     0.069 0.066 0.074     0.052 0.047 0.054    			 38.068 37.532 38.128      1.104 1.071 1.113      12.900 12.193 13.055      26.690 24.021 27.610      28.360 27.931 28.596     
25856  0.052 0.049 0.058     1.848 1.843 1.979     0.167 0.157 0.527     0.085 0.073 0.232     0.070 0.067 0.076     0.050 0.048 0.054    			 36.596 27.678 38.223      1.110 1.091 1.113      12.926 12.223 13.087      26.756 23.608 27.678      28.397 28.000 28.667     
25920  0.052 0.050 0.054     1.848 1.843 1.979     0.168 0.157 0.523     0.077 0.075 0.085     0.070 0.066 0.075     0.050 0.048 0.052    			 39.252 38.935 40.233      1.100 1.072 1.113      12.834 12.070 12.978      25.735 23.211 26.822      27.843 27.747 28.070     
25984  0.053 0.050 0.056     1.846 1.843 1.975     0.167 0.157 0.527     0.083 0.074 0.231     0.068 0.064 0.197     0.053 0.051 0.056    			 40.535 39.671 41.016      1.111 1.093 1.113      12.886 12.040 13.010      27.008 23.495 27.816      28.504 28.139 28.809     
26048  0.053 0.051 0.056     1.848 1.844 1.974     0.168 0.156 0.528     0.083 0.073 0.233     0.071 0.067 0.075     0.054 0.051 0.057    			 38.753 37.322 39.769      1.109 1.091 1.113      12.938 12.252 13.043      25.644 19.407 27.257      29.512 28.880 29.949     
26112  0.051 0.048 0.057     1.847 1.844 1.977     0.166 0.158 0.524     0.078 0.075 0.081     0.070 0.066 0.074     0.053 0.051 0.056    			 39.287 38.601 39.867      1.113 1.112 1.113      12.881 12.220 13.005      25.954 23.383 26.433      26.636 18.999 28.278     
26176  0.051 0.047 0.054     1.869 1.843 3.948     0.180 0.158 2.230     0.082 0.073 0.215     0.070 0.067 0.076     0.053 0.051 0.056    			 38.573 37.505 38.696      1.111 1.092 1.113      12.899 12.129 13.037      26.731 24.137 27.391      28.953 28.347 29.371     
26240  0.051 0.049 0.055     1.848 1.844 1.975     0.168 0.156 0.527     0.081 0.072 0.233     0.068 0.066 0.076     0.049 0.047 0.051    			 38.790 37.597 39.416      1.109 1.092 1.113      12.930 12.219 13.068      26.193 23.274 27.770      28.818 28.416 29.093     
26304  0.052 0.048 0.188     1.881 1.844 3.672     0.169 0.157 0.526     0.084 0.074 0.232     0.070 0.068 0.076     0.051 0.049 0.054    			 37.631 37.117 37.688      1.105 1.088 1.113      12.839 12.127 12.962      25.492 22.895 26.920      28.719 28.158 29.164     
26368  0.049 0.047 0.052     1.847 1.844 1.977     0.166 0.157 0.529     0.082 0.071 0.231     0.066 0.064 0.071     0.052 0.050 0.055    			 38.856 38.370 39.608      1.108 1.089 1.113      12.918 12.157 13.062      26.577 23.842 26.986      29.339 28.891 29.587     
26432  0.054 0.049 0.192     1.847 1.844 1.975     0.167 0.157 0.527     0.082 0.072 0.216     0.070 0.066 0.075     0.052 0.050 0.055    			 38.645 38.464 39.074      1.111 1.094 1.113      12.929 12.247 13.025      26.816 23.900 27.352      28.724 27.974 28.961     
26496  0.048 0.046 0.050     1.847 1.844 1.975     0.166 0.158 0.523     0.076 0.074 0.079     0.070 0.067 0.075     0.064 0.048 1.408    			 38.497 37.964 38.557      1.109 1.094 1.113      12.852 12.216 12.988      26.448 23.280 27.117      29.272 27.726 29.731     
26560  0.053 0.050 0.057     1.849 1.844 1.979     0.167 0.157 0.527     0.082 0.073 0.230     0.069 0.067 0.074     0.054 0.051 0.056    			 38.232 38.055 38.650      1.108 1.071 1.113      12.897 12.185 13.019      27.302 24.491 27.793      28.596 28.432 28.763     
26624  0.051 0.046 0.055     1.847 1.844 1.971     0.168 0.156 0.528     0.082 0.074 0.215     0.070 0.065 0.194     0.051 0.049 0.054    			 38.622 38.147 38.743      1.111 1.096 1.113      12.664 10.642 13.050      26.434 23.173 27.860      29.103 28.832 29.171     
26688  0.053 0.050 0.056     1.847 1.844 1.978     0.166 0.157 0.523     0.076 0.074 0.080     0.071 0.068 0.076     0.052 0.050 0.054    			 38.776 38.239 38.836      1.110 1.091 1.113      12.872 12.244 13.013      26.330 23.672 26.726      28.635 27.927 29.241     
26752  0.051 0.049 0.053     1.862 1.843 3.227     0.168 0.157 0.528     0.082 0.073 0.231     0.068 0.066 0.074     0.052 0.050 0.055    			 39.547 37.750 40.844      1.113 1.112 1.113      12.903 12.213 13.044      27.500 24.189 28.312      29.346 28.638 29.660     
26816  0.051 0.049 0.054     1.849 1.844 1.974     0.166 0.156 0.527     0.084 0.075 0.231     0.071 0.068 0.075     0.053 0.050 0.057    			 39.268 37.840 40.281      1.107 1.092 1.113      12.947 12.303 13.076      26.316 23.785 26.854      28.939 28.706 29.040     
26880  0.052 0.048 0.182     1.847 1.844 1.972     0.167 0.157 0.523     0.076 0.074 0.079     0.070 0.066 0.192     0.052 0.050 0.058    			 38.812 38.514 39.736      1.108 1.091 1.113      12.838 12.036 12.971      26.604 23.396 27.510      28.383 27.816 28.775     
26944  0.051 0.049 0.055     1.846 1.844 1.957     0.169 0.157 0.527     0.082 0.072 0.230     0.070 0.067 0.075     0.052 0.050 0.055    			 39.270 37.453 39.831      1.100 1.074 1.113      12.915 12.301 13.070      26.695 24.128 27.882      28.711 28.195 29.179     
27008  0.052 0.051 0.055     1.846 1.844 1.972     0.166 0.157 0.529     0.083 0.072 0.231     0.072 0.070 0.076     0.054 0.051 0.056    			 37.264 36.990 38.697      1.106 1.089 1.113      12.939 12.210 13.033      27.105 23.955 27.641      29.112 28.912 29.248     
27072  0.053 0.051 0.057     1.847 1.844 1.973     0.167 0.158 0.527     0.086 0.075 0.231     0.072 0.069 0.077     0.049 0.047 0.054    			 39.090 38.201 39.395      1.105 1.085 1.113      12.851 11.949 12.996      26.484 23.563 27.405      29.148 28.329 29.662     
27136  0.053 0.051 0.055     1.848 1.844 1.971     0.167 0.157 0.526     0.081 0.071 0.215     0.068 0.066 0.073     0.053 0.050 0.055    			 39.061 37.720 39.488      1.106 1.088 1.113      12.907 12.268 13.027      27.116 24.069 28.396      29.593 29.049 30.086     
27200  0.052 0.050 0.055     1.847 1.844 1.974     0.168 0.157 0.526     0.084 0.075 0.232     0.071 0.068 0.077     0.053 0.051 0.056    			 38.972 37.809 40.209      1.109 1.091 1.113      12.924 12.238 13.058      26.360 23.898 27.239      28.689 28.463 28.786     
27264  0.052 0.049 0.056     1.847 1.844 1.971     0.169 0.157 0.523     0.076 0.073 0.083     0.073 0.070 0.077     0.051 0.049 0.052    			 39.799 39.064 40.304      1.105 1.091 1.113      12.856 12.149 12.955      26.123 23.730 26.728      29.119 28.854 29.186     
27328  0.050 0.047 0.054     1.847 1.844 1.970     0.166 0.157 0.529     0.081 0.071 0.215     0.071 0.068 0.075     0.052 0.050 0.056    			 38.215 37.987 40.399      1.107 1.092 1.113      12.900 12.236 13.052      26.077 21.941 28.279      27.308 23.350 27.968     
27392  0.051 0.049 0.059     1.855 1.844 2.717     0.166 0.157 0.528     0.082 0.072 0.231     0.073 0.069 0.079     0.051 0.049 0.054    			 39.429 38.076 39.861      1.109 1.093 1.114      12.917 12.265 13.016      27.082 24.067 27.729      27.972 27.729 28.345     
27456  0.053 0.050 0.055     1.847 1.844 1.969     0.168 0.158 0.524     0.075 0.073 0.082     0.072 0.069 0.076     0.050 0.048 0.052    			 36.898 23.459 39.954      1.109 1.092 1.113      12.665 11.166 12.980      26.334 23.676 27.495      27.734 24.826 28.731     
27520  0.053 0.051 0.056     1.890 1.844 4.084     0.166 0.157 0.526     0.082 0.073 0.230     0.071 0.068 0.077     0.054 0.052 0.057    			 39.552 38.833 40.047      1.101 1.087 1.113      12.918 12.205 13.077      26.866 23.953 27.559      29.562 28.798 30.512     
27584  0.053 0.050 0.056     1.871 1.844 4.150     0.166 0.156 0.527     0.085 0.074 0.231     0.070 0.068 0.074     0.049 0.047 0.053    			 37.231 37.231 37.231      1.107 1.078 1.114      12.922 12.118 13.107      26.187 23.568 26.760      28.897 24.466 29.528     
27648  0.053 0.047 0.203     1.852 1.844 2.307     0.166 0.157 0.523     0.076 0.073 0.094     0.073 0.070 0.078     0.054 0.051 0.057    			 37.481 36.785 39.014      1.103 1.092 1.113      12.868 12.203 13.005      26.275 22.391 27.104      29.128 28.610 29.260     
27712  0.052 0.050 0.054     1.849 1.844 1.990     0.167 0.157 0.527     0.083 0.073 0.231     0.070 0.067 0.074     0.054 0.052 0.056    			 38.349 37.954 38.521      1.113 1.112 1.113      12.651 11.522 13.035      27.398 23.463 28.053      29.395 28.999 29.665     
27776  0.053 0.051 0.057     1.877 1.844 3.348     0.166 0.156 0.527     0.082 0.073 0.232     0.069 0.065 0.076     0.053 0.051 0.055    			 39.615 38.610 39.798      1.111 1.095 1.114      12.941 12.318 13.065      25.562 21.557 27.520      28.616 28.427 29.734     
27840  0.051 0.049 0.053     1.847 1.844 1.970     0.167 0.157 0.523     0.075 0.073 0.078     0.070 0.067 0.074     0.052 0.050 0.054    			 38.756 37.577 39.889      1.111 1.094 1.113      12.880 12.230 13.029      25.124 21.788 26.457      28.337 27.293 28.809     
27904  0.052 0.050 0.056     1.884 1.844 4.079     0.169 0.157 0.526     0.082 0.073 0.230     0.068 0.064 0.074     0.052 0.050 0.055    			 39.555 38.788 39.981      1.108 1.091 1.113      12.910 12.201 13.059      27.042 24.063 28.247      28.843 28.247 29.871     
27968  0.053 0.051 0.055     1.880 1.844 3.875     0.167 0.156 0.653     0.082 0.073 0.230     0.069 0.066 0.073     0.052 0.050 0.054    			 37.750 36.686 38.305      1.109 1.092 1.113      12.952 12.229 13.089      26.579 23.466 27.418      29.299 28.941 29.599     
28032  0.053 0.051 0.060     1.883 1.844 4.151     0.169 0.157 0.523     0.076 0.074 0.081     0.073 0.069 0.076     0.054 0.052 0.057    			 38.336 37.295 39.556      1.111 1.097 1.113      12.880 12.031 12.988      26.859 23.520 27.481      29.008 28.689 29.334     
28096  0.054 0.051 0.057     1.848 1.844 1.968     0.168 0.157 0.528     0.082 0.073 0.230     0.098 0.062 2.262     0.051 0.048 0.054    			 39.230 39.054 39.646      1.111 1.096 1.113      12.934 12.227 13.083      27.004 24.006 27.837      28.136 27.544 28.754     
28160  0.053 0.051 0.059     1.847 1.844 1.977     0.166 0.157 0.526     0.083 0.074 0.230     0.070 0.068 0.076     0.051 0.046 0.054    			 39.261 38.568 39.736      1.108 1.094 1.113      12.938 12.255 13.113      26.734 24.061 27.606      28.383 27.319 29.140     
28224  0.053 0.051 0.056     1.847 1.844 1.969     0.167 0.157 0.526     0.085 0.075 0.232     0.072 0.069 0.077     0.053 0.052 0.056    			 39.647 37.551 40.439      1.111 1.095 1.113      12.891 12.283 13.013      27.015 24.566 27.669      28.981 28.571 29.206     
28288  0.053 0.051 0.056     1.875 1.844 3.351     0.169 0.157 0.526     0.080 0.072 0.230     0.068 0.066 0.071     0.050 0.049 0.052    			 38.972 38.182 39.321      1.109 1.093 1.113      12.902 12.085 13.042      27.500 24.170 28.027      28.451 28.027 28.636     
28352  0.053 0.051 0.056     1.846 1.844 1.969     0.165 0.156 0.528     0.083 0.074 0.232     0.071 0.069 0.075     0.054 0.051 0.056    			 39.352 37.721 40.007      1.107 1.092 1.113      12.944 12.224 13.072      25.561 21.822 27.795      28.120 27.222 28.701     
28416  0.053 0.051 0.059     1.848 1.844 1.972     0.167 0.158 0.523     0.078 0.075 0.082     0.073 0.070 0.077     0.054 0.051 0.056    			 38.078 37.806 38.354      1.112 1.100 1.113      12.903 12.252 13.037      26.678 23.842 27.567      28.703 27.567 29.735     
28480  0.053 0.051 0.056     1.848 1.844 1.966     0.170 0.157 0.527     0.082 0.073 0.231     0.070 0.068 0.074     0.053 0.048 0.173    			 37.784 37.358 37.892      1.107 1.092 1.113      12.939 12.337 13.066      27.658 24.113 28.521      28.925 27.629 29.471     
28544  0.053 0.050 0.056     1.847 1.844 1.966     0.169 0.157 0.527     0.084 0.074 0.216     0.069 0.064 0.195     0.053 0.051 0.056    			 40.157 39.677 40.898      1.109 1.094 1.113      12.961 12.251 13.095      26.425 23.319 26.852      28.990 28.895 29.213     
28608  0.053 0.050 0.059     1.847 1.844 1.961     0.167 0.157 0.523     0.077 0.075 0.081     0.072 0.069 0.077     0.053 0.051 0.055    			 37.316 29.936 41.630      1.111 1.094 1.113      12.890 12.222 12.997      26.121 23.578 26.643      28.587 28.046 29.278     
28672  0.052 0.050 0.059     1.848 1.844 1.970     0.167 0.157 0.527     0.081 0.073 0.230     0.070 0.067 0.074     0.054 0.052 0.057    			 39.796 38.700 40.459      1.103 1.072 1.114      12.931 12.193 13.026      27.557 24.057 28.108      29.408 27.816 29.670     
28736  0.053 0.049 0.056     1.847 1.844 1.961     0.167 0.156 0.526     0.085 0.073 0.236     0.069 0.066 0.074     0.050 0.047 0.054    			 39.473 38.232 39.944      1.111 1.095 1.113      12.979 12.390 13.119      25.415 21.240 27.878      28.320 27.309 29.736     
28800  0.053 0.050 0.055     1.848 1.844 1.964     0.165 0.157 0.523     0.077 0.074 0.080     0.071 0.069 0.076     0.052 0.048 0.056    			 38.208 37.778 38.317      1.109 1.094 1.113      12.901 12.137 13.020      26.662 24.164 27.093      28.717 28.534 28.841     
28864  0.052 0.050 0.059     1.846 1.844 1.947     0.167 0.157 0.526     0.081 0.072 0.213     0.070 0.067 0.076     0.053 0.051 0.056    			 39.072 37.862 40.730      1.108 1.081 1.113      12.936 12.331 13.049      27.319 24.218 28.002      28.843 28.297 29.219     
28928  0.053 0.051 0.059     1.848 1.844 1.968     0.166 0.157 0.527     0.082 0.074 0.230     0.067 0.063 0.073     0.051 0.049 0.055    			 39.388 39.045 39.620      1.111 1.095 1.113      12.959 12.358 13.078      26.807 23.842 27.775      29.000 28.661 29.284     
28992  0.053 0.050 0.057     1.848 1.844 2.005     0.166 0.157 0.523     0.076 0.074 0.079     0.070 0.067 0.074     0.052 0.049 0.054    			 40.481 36.988 40.910      1.109 1.092 1.113      12.888 12.163 13.044      26.368 24.108 26.734      28.155 28.126 28.422     
29056  0.053 0.052 0.056     1.847 1.844 1.965     0.166 0.157 0.525     0.083 0.073 0.230     0.068 0.066 0.073     0.052 0.050 0.054    			 39.447 38.113 39.795      1.110 1.095 1.114      12.328 10.328 13.073      24.645 19.609 26.272      27.926 27.061 28.485     
29120  0.052 0.050 0.056     1.847 1.844 1.980     0.167 0.156 0.526     0.083 0.074 0.231     0.069 0.067 0.075     0.054 0.052 0.056    			 39.707 38.197 40.478      1.111 1.098 1.113      12.964 12.216 13.102      26.641 24.000 27.120      28.517 28.250 28.547     
29184  0.052 0.050 0.061     1.847 1.844 1.962     0.167 0.157 0.522     0.077 0.074 0.079     0.071 0.068 0.075     0.054 0.052 0.056    			 38.498 37.750 39.391      1.109 1.095 1.113      12.887 12.080 13.005      25.885 23.231 26.388      29.163 28.610 29.226     
29248  0.051 0.050 0.056     1.847 1.844 1.965     0.167 0.157 0.526     0.083 0.072 0.231     0.066 0.064 0.071     0.050 0.049 0.053    			 38.204 37.314 38.913      1.104 1.071 1.113      12.711 10.984 13.096      26.996 24.540 27.795      28.643 28.082 29.608     
29312  0.053 0.051 0.056     1.876 1.844 3.428     0.168 0.156 0.527     0.082 0.073 0.231     0.069 0.067 0.073     0.052 0.050 0.056    			 38.667 38.449 38.998      1.113 1.112 1.113      12.969 12.297 13.124      26.581 23.946 27.575      28.980 28.143 29.354     
29376  0.053 0.051 0.055     1.879 1.844 3.657     0.166 0.157 0.523     0.076 0.074 0.079     0.070 0.067 0.074     0.053 0.049 0.055    			 38.533 38.533 38.533      1.102 1.078 1.113      12.613 11.593 13.028      26.822 23.383 27.635      28.890 27.088 29.418     
29440  0.054 0.051 0.056     1.848 1.844 1.967     0.166 0.157 0.528     0.081 0.071 0.231     0.067 0.064 0.076     0.052 0.050 0.054    			 39.281 38.617 39.736      1.109 1.093 1.113      12.951 12.240 13.056      26.671 24.051 27.418      27.779 27.695 27.978     
29504  0.053 0.052 0.057     1.847 1.844 1.962     0.185 0.156 1.870     0.086 0.075 0.232     0.069 0.066 0.074     0.052 0.050 0.054    			 39.423 38.701 39.823      1.106 1.093 1.113      12.973 12.377 13.085      26.834 24.317 27.478      29.201 28.623 29.546     
29568  0.054 0.052 0.056     1.848 1.844 1.965     0.165 0.157 0.523     0.077 0.075 0.080     0.072 0.065 0.190     0.052 0.050 0.055    			 38.730 38.246 38.785      1.103 1.089 1.114      12.892 12.185 13.051      25.808 23.337 26.478      28.956 28.685 29.295     
29632  0.053 0.052 0.057     1.847 1.844 1.966     0.166 0.157 0.528     0.082 0.073 0.230     0.069 0.066 0.073     0.054 0.052 0.057    			 37.243 26.536 39.996      1.111 1.099 1.113      12.956 12.320 13.079      26.871 24.208 27.597      28.837 28.160 29.358     
29696  0.054 0.052 0.057     1.847 1.844 1.945     0.166 0.156 0.525     0.083 0.074 0.230     0.070 0.065 0.195     0.054 0.051 0.073    			 40.731 40.082 41.278      1.111 1.094 1.113      12.984 12.237 13.107      26.165 23.241 26.851      28.749 28.512 29.112     
29760  0.053 0.052 0.056     1.847 1.844 1.962     0.196 0.157 1.862     0.076 0.074 0.081     0.068 0.066 0.073     0.050 0.049 0.053    			 39.765 38.495 40.168      1.110 1.096 1.114      12.909 12.210 13.012      26.573 22.906 27.442      28.781 28.573 28.871     
29824  0.054 0.052 0.057     1.875 1.844 3.689     0.166 0.156 0.527     0.080 0.071 0.230     0.066 0.063 0.070     0.049 0.047 0.050    			 39.121 38.577 39.680      1.111 1.097 1.113      12.961 12.455 13.040      27.072 24.580 28.056      28.576 28.056 29.549     
29888  0.050 0.049 0.052     1.884 1.844 3.704     0.165 0.156 0.527     0.082 0.074 0.230     0.069 0.066 0.074     0.052 0.048 0.167    			 40.400 38.660 41.545      1.111 1.092 1.113      12.971 12.262 13.068      26.868 24.417 27.290      29.362 28.995 29.612     
29952  0.053 0.052 0.058     1.877 1.844 3.603     0.167 0.157 0.526     0.084 0.074 0.232     0.069 0.067 0.074     0.049 0.047 0.051    			 38.476 37.696 39.850      1.107 1.093 1.114      12.902 12.289 13.035      26.848 23.640 27.348      29.363 28.464 29.676     
30016  0.065 0.050 1.250     1.847 1.844 1.965     0.165 0.156 0.526     0.082 0.072 0.231     0.068 0.065 0.073     0.052 0.050 0.055    			 38.452 37.273 39.373      1.113 1.112 1.113      12.741 11.795 13.063      27.273 23.690 27.955      27.983 24.308 29.119     
30080  0.053 0.050 0.056     1.847 1.844 1.960     0.165 0.156 0.528     0.082 0.073 0.341     0.069 0.066 0.074     0.049 0.047 0.052    			 39.071 37.857 40.020      1.111 1.096 1.113      12.982 12.341 13.091      25.915 22.058 27.737      28.910 27.737 29.181     
30144  0.054 0.052 0.058     1.851 1.844 2.219     0.166 0.157 0.524     0.075 0.073 0.080     0.071 0.068 0.077     0.054 0.051 0.057    			 38.722 37.432 40.687      1.109 1.093 1.113      12.663 10.881 13.058      26.916 24.844 27.256      29.092 28.074 29.551     
30208  0.053 0.051 0.056     1.847 1.844 1.963     0.167 0.157 0.527     0.084 0.073 0.231     0.069 0.066 0.073     0.053 0.052 0.055    			 38.698 37.511 39.074      1.113 1.112 1.113      12.454 10.697 13.085      27.447 24.253 27.855      29.490 28.418 29.614     
30272  0.052 0.050 0.056     1.847 1.844 1.957     0.166 0.156 0.526     0.082 0.073 0.232     0.070 0.067 0.076     0.054 0.052 0.057    			 39.048 37.096 40.859      1.111 1.097 1.113      12.458 10.559 13.113      25.653 20.579 27.640      28.710 28.478 29.368     
30336  0.053 0.051 0.056     1.875 1.844 3.928     0.166 0.157 0.525     0.087 0.077 0.232     0.074 0.071 0.078     0.056 0.048 0.190    			 38.179 38.179 38.179      1.103 1.092 1.114      12.901 12.178 13.020      26.578 23.544 27.430      29.126 27.973 29.740     
30400  0.054 0.052 0.056     1.848 1.844 1.962     0.168 0.157 0.526     0.081 0.071 0.231     0.069 0.065 0.074     0.053 0.050 0.055    			 38.731 38.260 39.876      1.110 1.097 1.113      12.952 12.363 13.108      27.488 24.198 28.312      29.928 28.032 30.443     
30464  0.052 0.049 0.056     1.847 1.844 1.958     0.166 0.156 0.526     0.083 0.075 0.231     0.071 0.068 0.074     0.054 0.052 0.058    			 39.134 38.340 39.960      1.105 1.093 1.113      12.961 12.229 13.075      26.491 23.842 27.545      29.431 28.951 29.865     
30528  0.054 0.052 0.056     1.847 1.844 1.960     0.165 0.156 0.522     0.076 0.074 0.079     0.069 0.066 0.074     0.051 0.049 0.054    			 38.061 37.909 38.421      1.106 1.092 1.114      12.670 10.893 13.042      26.671 23.892 27.338      29.896 28.719 30.246     
30592  0.053 0.049 0.168     1.847 1.844 1.956     0.167 0.157 0.526     0.079 0.071 0.231     0.067 0.064 0.072     0.050 0.049 0.053    			 39.571 39.029 40.128      1.110 1.097 1.113      12.968 12.387 13.069      27.134 24.351 28.491      29.312 28.779 30.310     
30656  0.054 0.052 0.056     1.848 1.844 1.958     0.165 0.156 0.525     0.083 0.073 0.232     0.090 0.065 2.074     0.061 0.051 0.768    			 38.067 37.567 38.582      1.111 1.094 1.113      13.001 12.413 13.097      27.400 24.195 27.991      29.044 27.719 29.434     
30720  0.051 0.049 0.057     1.847 1.844 1.958     0.166 0.157 0.524     0.075 0.072 0.080     0.070 0.068 0.074     0.054 0.051 0.056    			 39.032 37.645 39.736      1.107 1.085 1.114      12.899 12.123 13.064      26.614 23.073 27.510      28.696 28.327 28.899     
30784  0.053 0.051 0.057     1.847 1.844 1.958     0.166 0.157 0.526     0.082 0.071 0.230     0.068 0.065 0.073     0.052 0.050 0.055    			 38.848 37.723 40.957      1.109 1.092 1.113      12.658 10.540 13.032      26.769 24.296 27.835      28.670 27.567 29.864     
30848  0.053 0.051 0.057     1.878 1.844 3.912     0.166 0.156 0.525     0.082 0.073 0.231     0.066 0.064 0.075     0.051 0.049 0.056    			 39.248 38.306 39.902      1.111 1.097 1.114      12.982 12.225 13.118      26.651 24.142 27.624      27.624 20.970 29.316     
30912  0.053 0.052 0.056     1.848 1.844 1.964     0.166 0.157 0.523     0.077 0.074 0.080     0.071 0.068 0.075     0.051 0.048 0.164    			 40.548 38.904 41.127      1.100 1.064 1.113      12.739 11.290 13.027      26.436 23.406 27.682      28.364 27.418 29.989     
30976  0.054 0.052 0.057     1.848 1.844 1.958     0.165 0.156 0.528     0.082 0.073 0.229     0.067 0.063 0.072     0.053 0.051 0.055    			 38.210 37.959 38.985      1.105 1.094 1.113      12.966 12.328 13.113      25.850 19.232 28.283      28.820 28.283 29.140     
31040  0.054 0.051 0.056     1.848 1.844 1.957     0.166 0.156 0.527     0.082 0.072 0.230     0.067 0.065 0.072     0.051 0.049 0.053    			 38.699 38.037 40.150      1.111 1.096 1.114      12.975 12.354 13.081      26.891 23.891 28.066      28.822 28.066 29.498     
31104  0.053 0.051 0.060     1.848 1.844 1.958     0.165 0.157 0.523     0.076 0.074 0.079     0.069 0.065 0.180     0.050 0.048 0.055    			 35.807 25.864 39.146      1.110 1.098 1.113      12.915 12.223 13.049      26.625 23.940 27.588      28.428 27.854 28.968     
31168  0.052 0.050 0.056     1.848 1.844 1.955     0.166 0.157 0.525     0.079 0.071 0.230     0.067 0.065 0.071     0.052 0.051 0.054    			 38.194 37.698 38.703      1.109 1.098 1.113      12.970 12.248 13.135      27.256 24.190 27.911      28.883 28.740 29.027     
31232  0.054 0.050 0.166     1.847 1.844 1.953     0.165 0.156 0.526     0.082 0.074 0.230     0.069 0.067 0.072     0.054 0.052 0.057    			 39.307 38.272 39.845      1.103 1.069 1.114      13.003 12.325 13.102      26.443 24.039 27.184      29.087 28.799 29.681     
31296  0.054 0.052 0.057     1.873 1.844 3.245     0.165 0.157 0.523     0.077 0.075 0.080     0.072 0.069 0.075     0.051 0.048 0.161    			 38.150 37.853 38.351      1.110 1.097 1.113      12.925 12.350 13.012      26.594 23.696 27.759      28.830 27.759 29.742     
31360  0.053 0.050 0.058     1.848 1.844 1.955     0.166 0.157 0.527     0.081 0.071 0.230     0.068 0.065 0.074     0.055 0.053 0.057    			 37.783 36.970 39.468      1.105 1.092 1.113      12.981 12.376 13.097      27.949 24.339 28.634      29.353 28.917 29.501     
31424  0.052 0.050 0.167     1.846 1.844 1.954     0.166 0.156 0.527     0.082 0.074 0.231     0.069 0.066 0.073     0.054 0.053 0.056    			 38.866 38.008 39.021      1.111 1.099 1.113      12.730 10.799 13.124      27.023 24.388 28.140      28.805 28.140 30.171     
31488  0.051 0.049 0.054     1.848 1.844 1.954     0.165 0.157 0.523     0.077 0.075 0.080     0.070 0.064 0.182     0.052 0.050 0.054    			 38.893 38.085 39.629      1.110 1.095 1.113      12.936 12.322 13.034      26.904 24.037 27.407      29.064 27.929 29.325     
31552  0.052 0.048 0.057     1.847 1.844 1.952     0.166 0.157 0.527     0.079 0.071 0.231     0.068 0.065 0.072     0.052 0.050 0.054    			 38.869 38.665 39.710      1.108 1.096 1.113      12.979 12.347 13.118      27.386 24.488 28.529      28.724 28.255 29.385     
31616  0.053 0.051 0.055     1.848 1.844 1.956     0.166 0.156 0.526     0.084 0.074 0.232     0.067 0.065 0.073     0.051 0.050 0.054    			 39.312 38.240 39.790      1.110 1.095 1.113      13.000 12.424 13.087      27.113 24.537 27.518      28.532 28.312 28.867     
31680  0.053 0.052 0.056     1.873 1.844 3.226     0.166 0.157 0.525     0.084 0.075 0.232     0.071 0.069 0.076     0.054 0.049 0.165    			 38.873 38.317 39.339      1.111 1.096 1.113      12.940 12.345 13.055      26.920 24.184 27.574      28.869 28.645 29.212     
31744  0.054 0.051 0.168     1.847 1.844 1.953     0.166 0.156 0.525     0.080 0.072 0.230     0.068 0.066 0.072     0.054 0.052 0.056    			 38.395 37.902 39.419      1.108 1.093 1.113      12.984 12.422 13.140      27.323 24.036 28.703      29.564 29.271 29.863     
31808  0.053 0.051 0.059     1.848 1.844 1.954     0.164 0.156 0.526     0.080 0.071 0.215     0.069 0.066 0.078     0.054 0.052 0.056    			 38.522 37.029 39.498      1.108 1.094 1.114      12.813 11.264 13.108      26.930 24.084 28.213      28.873 28.213 29.330     
31872  0.053 0.052 0.058     1.848 1.844 1.954     0.164 0.157 0.521     0.077 0.072 0.185     0.068 0.065 0.072     0.051 0.050 0.053    			 38.202 37.104 39.057      1.111 1.097 1.113      12.928 12.215 13.076      26.456 24.133 27.232      28.569 28.003 29.389     
31936  0.054 0.052 0.059     1.922 1.844 3.956     0.166 0.157 0.526     0.079 0.070 0.231     0.068 0.065 0.072     0.053 0.051 0.055    			 38.181 37.649 38.627      1.111 1.097 1.114      12.994 12.393 13.103      27.237 24.181 28.326      28.435 22.032 30.043     
32000  0.053 0.051 0.056     1.848 1.844 1.958     0.164 0.156 0.526     0.081 0.072 0.232     0.068 0.066 0.074     0.053 0.051 0.055    			 38.110 37.724 38.704      1.110 1.095 1.113      12.780 11.038 13.129      27.267 24.230 28.383      29.047 28.656 29.507     
