#displaying cycles per input bytes for memcpy and decoders: chromium, AVX2, AVX512VBMI, AVX512VBMI-unrolled, AVX512VBMI-despacing; first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
16384  0.047 0.044 0.051     0.778 0.767 3.040     0.154 0.138 0.592     0.062 0.052 0.192     0.049 0.047 0.058     0.087 0.086 0.093     0.053 0.051 0.060    			 40.007 39.741 40.777      2.646 2.636 2.651      14.467 14.140 14.576      38.104 35.760 39.587      42.058 41.781 42.568      23.401 23.361 23.469     
16448  0.052 0.047 0.208     0.774 0.768 0.927     0.152 0.139 0.592     0.060 0.051 0.180     0.049 0.047 0.054     0.088 0.086 0.092     0.047 0.045 0.049    			 41.348 38.108 41.856      2.643 2.625 2.652      14.486 14.145 14.548      37.707 36.936 37.966      40.335 39.130 41.016      22.958 22.695 23.028     
16512  0.051 0.049 0.054     0.777 0.768 3.045     0.153 0.138 0.592     0.060 0.051 0.179     0.047 0.045 0.050     0.082 0.081 0.084     0.045 0.043 0.047    			 41.364 38.254 42.103      2.646 2.627 2.652      14.401 13.570 14.604      38.247 35.230 39.055      43.413 41.675 44.000      24.468 24.323 24.526     
16576  0.049 0.047 0.052     0.777 0.767 3.118     0.152 0.138 0.589     0.061 0.050 0.209     0.047 0.046 0.052     0.085 0.084 0.089     0.048 0.046 0.051    			 41.680 39.741 42.184      2.642 2.624 2.651      14.530 14.139 14.610      38.493 37.429 38.768      42.507 41.756 43.067      23.575 23.527 23.635     
16640  0.048 0.047 0.050     0.774 0.768 0.939     0.154 0.139 0.591     0.079 0.051 1.926     0.048 0.047 0.052     0.088 0.087 0.092     0.047 0.045 0.049    			 39.549 37.233 40.281      2.643 2.609 2.652      14.443 14.300 14.471      37.951 35.323 39.587      41.000 38.267 42.000      23.081 22.986 23.114     
16704  0.048 0.045 0.052     0.773 0.768 0.933     0.154 0.139 0.589     0.059 0.049 0.178     0.045 0.044 0.047     0.082 0.081 0.084     0.045 0.044 0.048    			 40.363 40.277 40.592      2.641 2.607 2.652      14.554 14.414 14.577      38.771 37.240 39.813      43.222 43.034 43.668      24.280 23.280 24.460     
16768  0.051 0.049 0.053     0.773 0.768 0.938     0.152 0.138 0.591     0.063 0.051 0.208     0.047 0.046 0.050     0.085 0.084 0.088     0.046 0.044 0.048    			 40.373 37.454 41.483      2.642 2.619 2.652      14.494 13.620 14.603      38.507 36.028 39.515      41.524 38.564 42.155      23.464 22.635 23.610     
16832  0.051 0.048 0.054     0.774 0.767 0.948     0.152 0.139 0.593     0.060 0.051 0.180     0.050 0.047 0.206     0.088 0.086 0.095     0.047 0.046 0.049    			 41.539 41.228 42.571      2.642 2.617 2.652      14.454 14.066 14.526      39.085 37.730 39.890      40.730 39.890 41.473      23.066 22.970 23.122     
16896  0.048 0.045 0.051     0.774 0.769 0.936     0.171 0.139 2.051     0.070 0.048 0.843     0.045 0.044 0.048     0.082 0.081 0.083     0.044 0.042 0.046    			 42.037 39.143 42.818      2.639 2.581 2.653      14.347 13.668 14.580      38.753 37.399 39.512      42.801 40.116 43.439      24.422 24.283 24.482     
16960  0.048 0.045 0.054     0.776 0.768 3.865     0.150 0.138 0.591     0.059 0.050 0.180     0.048 0.047 0.052     0.086 0.085 0.089     0.047 0.045 0.049    			 43.064 42.811 43.250      2.642 2.624 2.653      14.367 13.467 14.597      39.238 36.823 40.273      41.503 41.058 42.380      23.458 23.403 23.534     
17024  0.047 0.045 0.051     0.777 0.768 3.054     0.151 0.139 0.591     0.062 0.050 0.181     0.049 0.047 0.051     0.088 0.087 0.092     0.047 0.045 0.050    			 42.512 40.500 43.233      2.642 2.593 2.654      14.451 14.094 14.550      38.064 36.703 38.508      41.162 40.734 41.616      23.092 22.880 23.181     
17088  0.049 0.046 0.056     0.773 0.767 0.897     0.149 0.138 0.594     0.061 0.050 0.201     0.046 0.045 0.049     0.082 0.081 0.085     0.045 0.042 0.048    			 42.989 41.525 43.393      2.645 2.615 2.654      14.578 14.435 14.604      39.128 37.892 39.961      42.729 39.222 43.482      24.520 24.446 24.588     
17152  0.045 0.044 0.051     0.780 0.767 3.141     0.150 0.138 0.591     0.060 0.050 0.182     0.047 0.047 0.051     0.086 0.085 0.089     0.044 0.042 0.046    			 42.517 41.281 44.285      2.643 2.614 2.653      14.416 13.877 14.600      39.505 37.568 40.115      41.628 38.659 42.517      23.439 23.305 23.511     
17216  0.048 0.045 0.050     0.773 0.767 0.937     0.149 0.139 0.590     0.062 0.053 0.180     0.051 0.048 0.055     0.088 0.087 0.093     0.050 0.041 0.056    			 44.136 43.191 44.448      2.643 2.613 2.654      14.474 14.075 14.554      39.207 36.798 40.568      41.178 40.645 41.433      22.952 22.178 23.239     
17280  0.047 0.045 0.051     0.777 0.767 3.059     0.153 0.138 0.594     0.058 0.049 0.178     0.046 0.045 0.048     0.082 0.081 0.085     0.045 0.043 0.047    			 44.288 43.881 44.426      2.642 2.602 2.654      14.522 14.201 14.617      39.314 37.318 39.810      42.273 42.074 42.406      24.295 23.248 24.551     
17344  0.046 0.044 0.057     0.773 0.767 0.937     0.150 0.138 0.592     0.063 0.051 0.180     0.048 0.047 0.053     0.086 0.085 0.092     0.044 0.042 0.046    			 43.815 42.653 44.688      2.643 2.627 2.653      14.540 14.180 14.593      39.559 39.021 40.336      41.752 37.989 42.484      23.451 22.555 23.618     
17408  0.045 0.043 0.050     0.773 0.768 0.943     0.155 0.139 0.591     0.059 0.050 0.182     0.049 0.048 0.052     0.087 0.087 0.093     0.046 0.044 0.048    			 40.612 38.127 41.021      2.646 2.614 2.654      14.495 14.176 14.548      39.170 38.262 39.593      41.271 40.033 41.733      23.059 22.264 23.195     
17472  0.049 0.047 0.053     0.773 0.768 0.936     0.151 0.138 0.589     0.059 0.049 0.179     0.046 0.045 0.048     0.082 0.081 0.083     0.042 0.041 0.044    			 42.878 39.956 44.368      2.645 2.623 2.654      14.600 14.454 14.630      39.064 35.921 40.030      43.056 38.674 44.008      24.369 23.583 24.543     
17536  0.046 0.043 0.054     0.773 0.767 0.923     0.153 0.138 0.590     0.059 0.050 0.180     0.049 0.048 0.051     0.088 0.085 0.238     0.046 0.044 0.048    			 44.409 42.206 44.903      2.640 2.567 2.654      14.541 14.225 14.606      38.772 36.975 39.814      41.403 40.936 41.881      23.516 23.392 23.569     
17600  0.047 0.042 0.058     0.779 0.768 3.129     0.151 0.139 0.592     0.061 0.051 0.180     0.050 0.048 0.052     0.088 0.087 0.094     0.045 0.043 0.048    			 43.305 42.855 43.538      2.648 2.639 2.654      14.375 13.851 14.542      38.766 36.066 39.811      41.114 40.103 41.631      23.028 22.234 23.177     
17664  0.049 0.046 0.051     0.776 0.767 2.995     0.150 0.138 0.591     0.059 0.050 0.178     0.047 0.046 0.059     0.082 0.081 0.093     0.046 0.044 0.049    			 44.187 42.427 45.226      2.646 2.629 2.654      14.561 14.290 14.623      38.549 37.883 39.029      41.709 39.239 42.591      24.355 23.484 24.563     
17728  0.047 0.046 0.050     0.777 0.768 2.987     0.151 0.138 0.590     0.059 0.050 0.181     0.048 0.047 0.050     0.085 0.084 0.090     0.045 0.043 0.047    			 43.077 43.001 43.339      2.644 2.628 2.654      14.566 14.232 14.629      38.078 37.190 38.290      41.753 40.696 42.421      23.572 23.547 23.648     
17792  0.045 0.042 0.050     0.782 0.768 3.336     0.151 0.139 0.593     0.062 0.053 0.181     0.052 0.049 0.058     0.087 0.086 0.093     0.049 0.047 0.052    			 41.570 38.627 43.408      2.647 2.623 2.654      14.400 14.082 14.555      38.233 37.385 38.968      40.962 40.245 41.453      23.114 23.015 23.209     
17856  0.048 0.046 0.052     0.779 0.767 3.773     0.156 0.138 0.591     0.058 0.049 0.180     0.047 0.046 0.051     0.082 0.081 0.085     0.047 0.044 0.049    			 44.551 43.138 45.343      2.644 2.610 2.654      14.567 14.241 14.645      38.669 36.230 39.595      42.921 38.832 43.734      24.241 23.414 24.555     
17920  0.048 0.046 0.051     0.773 0.767 0.935     0.148 0.138 0.591     0.060 0.051 0.180     0.048 0.047 0.053     0.086 0.085 0.090     0.047 0.045 0.049    			 43.543 42.634 43.723      2.643 2.609 2.654      14.609 14.489 14.641      38.975 37.593 39.459      41.676 40.611 42.390      23.406 22.480 23.600     
17984  0.047 0.045 0.053     0.778 0.766 3.080     0.155 0.139 0.592     0.060 0.051 0.181     0.050 0.047 0.210     0.087 0.086 0.091     0.044 0.042 0.045    			 42.686 38.572 45.117      2.644 2.609 2.655      14.472 14.108 14.559      38.874 35.281 39.458      40.598 39.528 41.129      23.081 22.378 23.215     
18048  0.044 0.042 0.052     0.773 0.767 0.894     0.150 0.138 0.590     0.061 0.050 0.179     0.047 0.046 0.052     0.082 0.081 0.085     0.044 0.043 0.047    			 42.238 41.969 43.433      2.644 2.623 2.655      14.609 14.496 14.629      39.772 37.666 40.454      42.860 39.596 43.944      24.249 23.176 24.520     
18112  0.048 0.046 0.051     0.774 0.767 1.159     0.151 0.138 0.590     0.060 0.051 0.181     0.050 0.048 0.196     0.086 0.085 0.089     0.048 0.046 0.049    			 43.651 43.507 43.761      2.641 2.623 2.654      14.568 14.173 14.644      38.137 37.241 38.782      40.660 38.450 41.577      23.541 23.431 23.652     
18176  0.049 0.046 0.053     0.778 0.768 3.011     0.151 0.139 0.590     0.062 0.051 0.180     0.050 0.049 0.052     0.087 0.087 0.092     0.047 0.042 0.051    			 44.511 42.993 45.143      2.645 2.635 2.654      14.494 14.125 14.572      38.870 37.063 39.809      40.861 39.051 41.568      23.131 23.079 23.222     
18240  0.047 0.045 0.051     0.773 0.768 0.930     0.154 0.139 0.591     0.058 0.049 0.180     0.047 0.046 0.049     0.082 0.081 0.084     0.043 0.042 0.045    			 43.920 43.810 43.980      2.647 2.623 2.655      14.566 14.103 14.660      38.572 36.769 39.391      42.202 37.813 43.307      24.362 23.496 24.566     
18304  0.047 0.045 0.052     0.773 0.768 0.925     0.150 0.138 0.592     0.060 0.051 0.180     0.049 0.048 0.052     0.086 0.085 0.090     0.047 0.045 0.048    			 43.614 43.134 43.715      2.644 2.623 2.654      14.578 14.216 14.647      39.058 36.962 40.233      41.894 40.811 42.252      23.529 23.507 23.581     
18368  0.045 0.044 0.050     0.778 0.768 2.996     0.151 0.139 0.592     0.060 0.052 0.180     0.050 0.049 0.053     0.088 0.086 0.092     0.046 0.045 0.049    			 42.358 42.241 42.477      2.645 2.633 2.654      14.440 13.968 14.575      38.681 36.613 40.158      41.248 40.229 41.776      23.136 23.017 23.181     
18432  0.048 0.044 0.209     0.775 0.769 0.895     0.178 0.140 2.924     0.060 0.051 0.179     0.047 0.045 0.049     0.083 0.082 0.085     0.047 0.045 0.048    			 41.570 38.794 42.074      2.642 2.629 2.648      14.363 13.689 14.468      37.844 35.875 39.327      40.960 33.758 42.942      24.267 24.144 24.323     
18496  0.047 0.045 0.065     0.777 0.769 2.662     0.168 0.140 1.962     0.064 0.054 0.181     0.051 0.049 0.057     0.087 0.086 0.092     0.049 0.045 0.053    			 41.173 40.727 41.764      2.640 2.629 2.647      14.436 14.294 14.465      37.736 36.003 38.347      39.748 37.905 41.764      23.413 23.344 23.463     
18560  0.049 0.047 0.054     0.775 0.769 0.889     0.153 0.140 0.590     0.062 0.053 0.180     0.051 0.050 0.055     0.088 0.087 0.092     0.047 0.045 0.049    			 42.028 40.507 43.570      2.637 2.618 2.648      14.389 14.254 14.414      37.175 36.013 38.160      40.147 39.466 41.011      22.723 21.993 23.118     
18624  0.050 0.048 0.055     0.776 0.769 1.016     0.151 0.140 0.592     0.063 0.052 0.180     0.048 0.047 0.050     0.083 0.082 0.085     0.047 0.045 0.049    			 41.026 37.789 41.820      2.641 2.622 2.648      14.397 14.119 14.454      38.423 36.135 39.131      41.813 40.220 42.356      24.254 24.141 24.293     
18688  0.049 0.048 0.052     0.775 0.770 0.922     0.151 0.139 0.589     0.065 0.053 0.187     0.048 0.048 0.051     0.086 0.085 0.090     0.048 0.046 0.050    			 41.216 38.552 42.585      2.640 2.607 2.648      14.410 14.091 14.487      37.566 36.094 37.861      39.925 37.676 40.717      23.483 23.372 23.586     
18752  0.049 0.047 0.055     0.775 0.769 0.928     0.151 0.140 0.590     0.061 0.053 0.180     0.050 0.049 0.061     0.088 0.087 0.092     0.048 0.046 0.049    			 41.318 40.569 42.263      2.642 2.630 2.649      13.940 13.461 14.419      37.343 35.176 39.006      39.745 37.803 40.219      23.070 22.943 23.102     
18816  0.047 0.045 0.050     0.780 0.769 3.486     0.151 0.140 0.591     0.061 0.051 0.179     0.048 0.046 0.049     0.083 0.082 0.085     0.048 0.047 0.050    			 41.545 40.919 41.873      2.639 2.618 2.649      14.442 14.317 14.468      37.348 36.508 37.992      40.905 38.054 41.948      24.215 24.137 24.288     
18880  0.049 0.047 0.055     0.775 0.770 0.931     0.151 0.139 0.592     0.061 0.052 0.181     0.050 0.048 0.053     0.086 0.085 0.090     0.048 0.045 0.050    			 40.934 39.407 41.207      2.634 2.579 2.648      14.457 14.323 14.491      37.521 36.240 38.187      40.073 37.395 40.848      23.219 22.078 23.541     
18944  0.050 0.047 0.055     0.776 0.769 1.214     0.154 0.140 0.592     0.060 0.051 0.180     0.049 0.048 0.055     0.088 0.087 0.093     0.048 0.046 0.051    			 39.914 39.672 40.491      2.641 2.631 2.649      14.389 14.266 14.415      38.484 36.082 39.538      40.757 39.806 41.272      23.014 22.278 23.178     
19008  0.048 0.046 0.050     0.782 0.769 3.620     0.151 0.140 0.590     0.061 0.053 0.179     0.049 0.046 0.071     0.083 0.082 0.087     0.048 0.047 0.050    			 40.682 40.417 41.121      2.641 2.617 2.649      14.373 13.942 14.481      37.406 36.708 38.317      41.250 40.417 41.776      24.196 23.674 24.308     
19072  0.052 0.046 0.202     0.775 0.770 0.912     0.150 0.140 0.590     0.059 0.052 0.180     0.049 0.048 0.051     0.086 0.085 0.089     0.049 0.045 0.052    			 40.978 39.214 41.553      2.639 2.618 2.649      14.405 14.065 14.495      37.704 36.779 38.956      40.774 38.388 41.481      23.469 23.381 23.615     
19136  0.050 0.048 0.053     0.775 0.769 0.947     0.152 0.140 0.590     0.064 0.053 0.180     0.049 0.048 0.053     0.087 0.086 0.091     0.050 0.048 0.052    			 40.545 40.006 41.114      2.633 2.580 2.649      14.349 13.995 14.420      37.529 34.341 38.640      39.772 39.214 40.552      23.094 23.004 23.184     
19200  0.051 0.047 0.201     0.775 0.769 0.913     0.151 0.140 0.591     0.058 0.050 0.180     0.047 0.046 0.048     0.083 0.082 0.086     0.049 0.046 0.187    			 40.219 37.724 41.320      2.643 2.632 2.649      14.452 14.337 14.476      38.319 36.015 39.085      41.142 38.957 42.499      24.274 24.230 24.353     
19264  0.049 0.047 0.053     0.779 0.769 3.130     0.152 0.140 0.590     0.060 0.051 0.182     0.048 0.047 0.051     0.086 0.085 0.089     0.047 0.044 0.048    			 39.498 39.413 39.609      2.641 2.625 2.648      14.446 14.249 14.499      36.699 36.193 36.919      40.501 39.741 41.534      23.395 22.655 23.594     
19328  0.050 0.049 0.054     0.779 0.770 2.759     0.151 0.140 0.590     0.061 0.052 0.180     0.050 0.049 0.052     0.088 0.087 0.091     0.051 0.049 0.054    			 40.191 40.003 40.407      2.643 2.634 2.648      14.296 13.499 14.424      38.620 37.798 39.028      40.245 39.804 40.820      22.255 21.585 22.968     
19392  0.049 0.047 0.057     0.777 0.769 2.200     0.151 0.140 0.590     0.063 0.053 0.179     0.049 0.048 0.053     0.083 0.082 0.087     0.049 0.046 0.050    			 40.505 40.201 41.093      2.638 2.619 2.649      14.409 14.115 14.471      37.797 35.517 39.347      41.784 40.745 42.025      24.311 24.129 24.422     
19456  0.050 0.048 0.053     0.783 0.769 2.971     0.152 0.139 0.591     0.060 0.051 0.182     0.048 0.047 0.050     0.086 0.085 0.090     0.048 0.047 0.050    			 40.090 38.171 40.541      2.635 2.605 2.648      14.375 14.023 14.503      38.153 36.334 39.161      40.365 39.481 41.445      23.536 23.481 23.550     
19520  0.048 0.046 0.052     0.784 0.769 2.935     0.153 0.140 0.591     0.059 0.052 0.180     0.049 0.048 0.062     0.087 0.086 0.092     0.048 0.046 0.050    			 40.556 39.738 41.437      2.639 2.610 2.649      14.368 14.012 14.437      38.210 37.293 38.847      39.994 39.351 40.809      23.091 22.424 23.219     
19584  0.050 0.049 0.054     0.776 0.770 1.696     0.151 0.139 0.590     0.060 0.051 0.186     0.048 0.047 0.049     0.083 0.082 0.084     0.049 0.048 0.051    			 40.070 38.358 41.288      2.638 2.617 2.649      14.400 13.992 14.501      38.267 36.135 39.478      42.367 41.429 42.664      24.258 24.246 24.270     
19648  0.050 0.048 0.059     0.775 0.769 0.884     0.150 0.139 0.591     0.059 0.051 0.181     0.050 0.047 0.191     0.086 0.085 0.092     0.050 0.048 0.052    			 40.668 38.426 41.357      2.642 2.621 2.649      14.340 13.601 14.507      36.305 35.415 37.027      41.016 38.670 42.070      23.410 22.677 23.553     
19712  0.048 0.046 0.057     0.775 0.769 0.912     0.151 0.140 0.590     0.060 0.052 0.184     0.052 0.049 0.185     0.088 0.087 0.092     0.050 0.048 0.051    			 40.595 37.429 41.419      2.639 2.607 2.649      14.321 13.908 14.433      38.153 36.051 39.104      41.003 38.368 41.916      23.098 23.006 23.203     
19776  0.049 0.047 0.053     0.775 0.768 0.915     0.151 0.140 0.589     0.059 0.051 0.180     0.048 0.047 0.049     0.083 0.082 0.085     0.048 0.046 0.049    			 42.428 41.134 42.634      2.635 2.598 2.649      14.400 14.138 14.479      38.875 36.873 39.481      41.636 40.929 42.340      24.242 23.410 24.411     
19840  0.050 0.049 0.055     0.775 0.769 0.912     0.153 0.140 0.591     0.060 0.051 0.182     0.049 0.048 0.052     0.086 0.085 0.090     0.048 0.047 0.050    			 39.895 39.234 40.726      2.640 2.613 2.649      14.400 13.976 14.511      38.224 35.098 39.297      41.669 41.410 41.975      23.370 22.709 23.533     
19904  0.051 0.049 0.054     0.779 0.769 2.744     0.155 0.140 0.590     0.059 0.051 0.180     0.049 0.048 0.051     0.088 0.087 0.091     0.050 0.046 0.187    			 42.565 41.333 43.364      2.641 2.617 2.649      14.428 14.396 14.463      38.459 36.891 39.548      39.649 37.736 40.520      23.157 23.079 23.187     
19968  0.047 0.045 0.051     0.773 0.768 0.913     0.150 0.138 0.591     0.061 0.051 0.185     0.046 0.046 0.048     0.082 0.081 0.083     0.044 0.043 0.047    			 41.416 41.257 41.884      2.648 2.640 2.655      14.551 13.860 14.672      39.452 36.734 40.252      43.198 40.715 43.886      24.398 23.525 24.574     
20032  0.047 0.045 0.055     0.773 0.768 0.919     0.149 0.138 0.590     0.059 0.051 0.181     0.049 0.048 0.052     0.087 0.085 0.223     0.073 0.041 2.336    			 40.669 40.451 41.532      2.644 2.622 2.655      14.643 14.523 14.677      39.282 36.910 40.583      41.839 41.601 42.165      23.659 23.035 23.783     
20096  0.049 0.047 0.052     0.773 0.767 0.916     0.149 0.138 0.590     0.058 0.051 0.180     0.049 0.048 0.052     0.087 0.086 0.091     0.049 0.045 0.186    			 42.776 41.249 43.553      2.647 2.627 2.655      14.553 14.131 14.611      39.338 37.136 40.513      41.188 37.984 41.942      23.249 22.791 23.411     
20160  0.050 0.048 0.054     0.773 0.768 0.915     0.148 0.138 0.590     0.060 0.050 0.179     0.048 0.047 0.050     0.082 0.081 0.084     0.046 0.044 0.049    			 43.583 41.793 44.308      2.646 2.623 2.655      14.639 14.529 14.657      39.030 37.253 40.054      42.546 39.424 43.386      24.476 24.423 24.519     
20224  0.047 0.045 0.050     0.773 0.768 0.909     0.149 0.138 0.591     0.059 0.051 0.180     0.050 0.048 0.052     0.085 0.084 0.088     0.049 0.045 0.179    			 41.693 39.553 44.218      2.647 2.625 2.654      14.612 14.214 14.679      38.729 36.506 39.678      41.120 39.490 42.860      23.625 23.299 23.784     
20288  0.047 0.045 0.051     0.773 0.767 0.915     0.149 0.138 0.593     0.059 0.050 0.180     0.049 0.048 0.052     0.087 0.086 0.092     0.045 0.043 0.048    			 42.898 42.060 43.141      2.646 2.627 2.655      14.512 14.170 14.631      39.018 36.887 39.991      41.080 39.061 42.060      23.302 22.677 23.436     
20352  0.048 0.046 0.054     0.773 0.768 0.916     0.151 0.138 0.591     0.058 0.050 0.180     0.047 0.046 0.048     0.082 0.081 0.084     0.045 0.044 0.047    			 43.401 43.127 43.800      2.646 2.624 2.655      14.659 14.541 14.676      38.905 37.220 39.304      43.083 39.243 43.876      24.613 24.418 24.656     
20416  0.046 0.044 0.051     0.773 0.768 0.911     0.150 0.138 0.591     0.059 0.052 0.182     0.050 0.049 0.052     0.086 0.084 0.089     0.048 0.046 0.050    			 43.572 41.770 44.559      2.646 2.638 2.654      14.592 14.086 14.673      38.923 34.923 40.245      42.005 41.227 42.541      23.643 22.904 23.785     
20480  0.049 0.046 0.055     0.774 0.768 0.925     0.149 0.138 0.593     0.059 0.051 0.181     0.050 0.049 0.053     0.087 0.086 0.093     0.045 0.042 0.052    			 43.179 42.177 43.400      2.646 2.626 2.654      14.594 14.483 14.625      38.170 35.720 39.369      40.679 38.710 41.899      23.352 23.269 23.462     
20544  0.048 0.046 0.053     0.779 0.767 2.821     0.148 0.138 0.589     0.060 0.052 0.179     0.049 0.047 0.051     0.082 0.081 0.086     0.048 0.047 0.050    			 43.818 42.236 44.213      2.646 2.622 2.654      14.650 14.528 14.687      38.647 35.679 39.986      41.718 38.770 43.908      24.539 24.436 24.624     
20608  0.050 0.047 0.054     0.773 0.768 0.908     0.147 0.138 0.589     0.060 0.051 0.180     0.049 0.048 0.059     0.085 0.085 0.088     0.048 0.047 0.050    			 42.733 42.232 42.941      2.644 2.618 2.653      14.524 13.993 14.658      38.039 36.509 38.601      41.493 40.688 42.372      23.682 23.588 23.763     
20672  0.048 0.045 0.055     0.777 0.769 2.828     0.149 0.138 0.591     0.059 0.051 0.181     0.050 0.049 0.054     0.088 0.086 0.218     0.047 0.045 0.051    			 42.271 42.222 42.361      2.647 2.639 2.654      14.566 14.246 14.636      38.172 36.673 39.312      41.067 38.372 41.878      23.202 22.188 23.465     
20736  0.048 0.045 0.055     0.777 0.768 2.787     0.148 0.138 0.590     0.057 0.050 0.179     0.047 0.046 0.049     0.082 0.081 0.084     0.047 0.044 0.172    			 42.695 40.486 43.276      2.646 2.635 2.654      14.573 14.297 14.672      38.300 36.524 39.073      43.422 41.531 44.243      24.444 23.754 24.593     
20800  0.049 0.046 0.053     0.773 0.768 0.914     0.147 0.138 0.590     0.058 0.050 0.180     0.049 0.048 0.068     0.104 0.084 1.902     0.047 0.046 0.049    			 42.647 40.679 44.613      2.646 2.636 2.654      14.547 13.646 14.693      38.342 37.382 39.257      40.963 40.679 41.264      23.661 22.941 23.874     
20864  0.045 0.042 0.054     0.774 0.768 1.216     0.151 0.138 0.589     0.060 0.050 0.182     0.047 0.047 0.053     0.086 0.085 0.092     0.044 0.042 0.045    			 41.462 37.714 44.518      2.645 2.627 2.654      14.591 14.236 14.646      38.897 38.729 39.138      40.547 38.845 42.061      23.359 23.321 23.384     
20928  0.047 0.045 0.052     0.777 0.768 2.597     0.149 0.138 0.590     0.060 0.052 0.179     0.049 0.047 0.051     0.082 0.081 0.088     0.046 0.044 0.048    			 41.734 39.138 43.750      2.647 2.631 2.655      14.610 14.224 14.682      39.050 36.862 39.676      42.188 41.647 42.533      24.507 24.447 24.540     
20992  0.047 0.042 0.240     0.780 0.768 2.873     0.148 0.138 0.589     0.060 0.052 0.181     0.050 0.049 0.053     0.086 0.085 0.090     0.044 0.043 0.051    			 42.535 41.645 43.090      2.647 2.638 2.654      14.652 14.523 14.679      38.496 37.136 39.559      41.165 40.293 41.578      23.419 21.926 23.873     
21056  0.045 0.042 0.064     0.774 0.768 1.083     0.149 0.138 0.714     0.059 0.051 0.182     0.050 0.049 0.055     0.086 0.085 0.092     0.047 0.044 0.049    			 42.872 41.904 43.077      2.646 2.625 2.655      14.578 14.249 14.640      38.864 36.367 39.618      40.779 40.104 42.379      23.199 22.619 23.430     
21120  0.049 0.047 0.055     0.773 0.768 0.876     0.149 0.138 0.590     0.060 0.051 0.179     0.048 0.047 0.050     0.083 0.082 0.084     0.049 0.047 0.051    			 41.100 40.410 43.493      2.646 2.632 2.654      14.670 14.562 14.692      38.998 36.990 40.040      41.989 39.676 43.565      24.554 24.306 24.625     
21184  0.049 0.048 0.051     0.773 0.768 0.906     0.148 0.137 0.590     0.058 0.050 0.182     0.048 0.047 0.050     0.085 0.084 0.088     0.046 0.045 0.048    			 42.625 41.106 44.067      2.646 2.637 2.654      14.673 14.559 14.705      38.322 36.337 39.442      41.404 39.921 42.093      23.667 22.956 23.808     
21248  0.046 0.044 0.050     0.773 0.768 0.910     0.206 0.139 2.065     0.060 0.052 0.181     0.050 0.049 0.054     0.087 0.086 0.092     0.048 0.046 0.051    			 42.313 41.293 43.831      2.648 2.638 2.655      14.567 14.309 14.618      38.070 35.949 40.040      41.345 39.979 42.151      23.326 23.166 23.371     
21312  0.048 0.047 0.053     0.773 0.768 0.912     0.148 0.138 0.590     0.060 0.052 0.180     0.049 0.048 0.053     0.083 0.082 0.083     0.047 0.043 0.049    			 42.500 39.736 45.008      2.637 2.566 2.654      14.585 14.282 14.694      39.212 37.969 40.220      42.418 41.094 43.032      24.529 24.391 24.618     
21376  0.047 0.046 0.052     0.774 0.768 1.372     0.149 0.138 0.591     0.057 0.050 0.183     0.048 0.047 0.050     0.085 0.084 0.089     0.046 0.044 0.047    			 41.485 39.386 41.805      2.646 2.638 2.654      14.691 14.562 14.715      38.318 36.118 40.222      41.298 40.778 41.740      23.683 23.597 23.873     
21440  0.048 0.046 0.053     0.778 0.768 2.926     0.151 0.138 0.590     0.057 0.050 0.181     0.048 0.047 0.049     0.087 0.086 0.091     0.046 0.044 0.048    			 41.343 39.561 41.929      2.645 2.626 2.655      14.578 14.200 14.645      38.013 36.323 39.096      40.359 39.738 41.536      23.316 22.756 23.520     
21504  0.046 0.044 0.050     0.775 0.770 0.913     0.154 0.140 0.590     0.059 0.050 0.180     0.048 0.047 0.052     0.083 0.082 0.086     0.048 0.045 0.050    			 42.548 42.453 42.931      2.638 2.605 2.648      14.395 14.099 14.481      38.863 36.629 39.796      42.365 41.081 43.349      24.317 23.631 24.431     
21568  0.050 0.046 0.186     0.775 0.770 0.895     0.149 0.139 0.591     0.062 0.052 0.181     0.050 0.049 0.051     0.086 0.085 0.089     0.050 0.049 0.052    			 40.211 39.740 41.081      2.640 2.620 2.648      14.434 14.082 14.494      38.595 34.786 39.506      41.799 40.522 42.719      23.477 23.413 23.578     
21632  0.051 0.049 0.054     0.780 0.770 3.305     0.151 0.140 0.590     0.059 0.052 0.179     0.050 0.048 0.052     0.088 0.086 0.213     0.050 0.049 0.052    			 39.774 39.505 40.517      2.637 2.610 2.648      14.360 13.657 14.474      38.321 36.698 38.988      40.365 39.797 41.138      23.130 22.555 23.258     
21696  0.047 0.045 0.052     0.775 0.770 1.146     0.150 0.140 0.590     0.059 0.051 0.179     0.049 0.047 0.172     0.083 0.082 0.089     0.047 0.046 0.060    			 40.544 38.653 41.448      2.638 2.617 2.648      14.400 14.017 14.508      37.491 35.922 37.786      41.499 40.635 42.162      24.271 23.488 24.470     
21760  0.046 0.045 0.049     0.779 0.769 3.037     0.148 0.140 0.589     0.060 0.052 0.180     0.050 0.049 0.052     0.087 0.085 0.211     0.050 0.049 0.052    			 39.717 39.164 40.575      2.641 2.628 2.648      14.452 14.089 14.521      38.066 35.935 39.107      41.587 39.857 42.290      23.433 22.862 23.581     
