#displaying cycles per input bytes for memcpy and encoders: chromium, AVX2, AVX512VBMI, AVX512VL, AVX512-memcpy first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
25216  0.048 0.045 0.054     1.810 1.726 1.960     0.166 0.156 0.529     0.076 0.068 0.203     0.062 0.060 0.065     0.052 0.048 0.190    			 41.565 41.200 41.936      1.150 1.124 1.175      12.868 12.105 12.975      27.858 24.720 28.294      29.246 20.600 31.312     
25280  0.048 0.046 0.058     1.833 1.727 1.957     0.167 0.155 0.530     0.078 0.070 0.199     0.064 0.062 0.067     0.050 0.048 0.054    			 40.384 39.240 41.305      1.138 1.112 1.173      12.922 12.262 13.080      27.634 24.783 28.028      29.765 29.430 30.184     
25344  0.047 0.044 0.051     1.816 1.727 1.986     0.167 0.156 0.528     0.079 0.070 0.202     0.066 0.064 0.070     0.052 0.050 0.056    			 39.803 38.694 40.006      1.143 1.113 1.175      12.849 12.043 12.969      27.099 23.603 27.769      29.878 29.504 30.654     
25408  0.047 0.044 0.052     1.834 1.727 1.959     0.166 0.155 0.527     0.076 0.068 0.197     0.063 0.060 0.065     0.051 0.048 0.055    			 40.450 39.438 40.798      1.147 1.112 1.178      12.902 12.197 13.002      27.905 24.146 28.510      31.054 29.953 31.977     
25472  0.048 0.045 0.054     1.802 1.727 1.985     0.168 0.155 0.528     0.078 0.069 0.203     0.064 0.062 0.067     0.050 0.046 0.053    			 40.621 39.538 41.619      1.137 1.116 1.165      12.928 12.228 13.034      27.112 24.207 27.584      30.297 29.287 30.414     
25536  0.047 0.044 0.052     1.745 1.727 1.868     0.166 0.156 0.529     0.083 0.073 0.199     0.069 0.066 0.073     0.055 0.052 0.059    			 37.991 28.653 41.723      1.131 1.100 1.174      12.862 12.134 12.996      26.662 24.022 27.336      29.728 29.003 30.104     
25600  0.047 0.045 0.052     1.791 1.727 1.965     0.165 0.155 0.527     0.079 0.069 0.203     0.063 0.061 0.067     0.052 0.048 0.057    			 40.895 40.410 41.107      1.132 1.114 1.145      12.548 10.060 13.028      28.383 24.579 29.075      30.527 29.802 30.963     
25664  0.047 0.044 0.051     1.753 1.727 2.131     0.167 0.155 0.528     0.078 0.070 0.198     0.064 0.062 0.067     0.051 0.048 0.055    			 40.927 39.836 41.209      1.135 1.115 1.170      12.962 12.384 13.061      27.568 24.641 28.119      30.643 30.255 31.041     
25728  0.047 0.045 0.053     1.826 1.727 1.979     0.168 0.156 0.529     0.080 0.072 0.204     0.066 0.063 0.069     0.050 0.047 0.054    			 40.612 40.612 40.612      1.146 1.112 1.173      12.841 12.163 12.952      27.014 23.961 27.541      30.140 29.221 30.330     
25792  0.046 0.044 0.051     1.820 1.727 1.978     0.166 0.155 0.527     0.078 0.070 0.202     0.064 0.062 0.067     0.053 0.050 0.056    			 41.630 40.713 42.142      1.142 1.113 1.175      12.900 12.193 13.055      27.358 24.511 27.931      29.765 29.655 30.026     
25856  0.048 0.045 0.056     1.745 1.727 1.862     0.166 0.155 0.527     0.078 0.070 0.204     0.065 0.063 0.068     0.051 0.048 0.055    			 40.608 40.134 40.814      1.141 1.098 1.174      12.946 12.286 13.087      26.815 24.080 27.364      30.520 30.100 31.273     
25920  0.048 0.046 0.053     1.787 1.726 1.974     0.166 0.156 0.529     0.080 0.072 0.326     0.064 0.062 0.068     0.050 0.047 0.054    			 41.335 40.915 41.620      1.138 1.112 1.170      12.854 11.950 13.049      27.032 24.140 28.070      30.830 30.175 30.949     
25984  0.046 0.044 0.055     1.811 1.727 1.943     0.166 0.155 0.527     0.078 0.069 0.202     0.066 0.061 0.203     0.052 0.049 0.056    			 39.736 39.671 40.332      1.140 1.118 1.176      12.906 12.222 13.010      27.499 23.495 28.139      30.287 29.876 31.025     
26048  0.048 0.046 0.056     1.837 1.727 4.314     0.166 0.155 0.529     0.078 0.071 0.203     0.066 0.064 0.070     0.052 0.049 0.055    			 41.327 40.432 41.826      1.134 1.114 1.147      12.945 12.130 13.113      26.955 24.259 27.567      30.592 29.949 30.708     
26112  0.047 0.044 0.056     1.841 1.727 3.812     0.183 0.156 1.914     0.082 0.071 0.205     0.066 0.064 0.070     0.052 0.049 0.057    			 40.667 39.224 41.218      1.142 1.113 1.173      12.833 12.039 12.935      27.604 24.564 28.278      31.019 30.398 31.583     
26176  0.047 0.044 0.052     1.796 1.727 1.938     0.168 0.155 0.528     0.079 0.070 0.196     0.065 0.063 0.068     0.053 0.049 0.057    			 40.096 39.320 40.630      1.140 1.121 1.158      12.885 12.129 13.037      28.053 25.132 29.022      30.859 30.097 31.254     
26240  0.047 0.044 0.051     1.778 1.727 1.942     0.168 0.155 0.527     0.078 0.070 0.204     0.066 0.063 0.069     0.053 0.049 0.056    			 40.128 38.790 41.420      1.141 1.113 1.175      11.950 7.883 13.068      27.244 24.196 28.090      30.778 30.170 31.331     
26304  0.048 0.045 0.055     1.827 1.727 1.958     0.165 0.155 0.530     0.080 0.071 0.204     0.067 0.065 0.070     0.052 0.049 0.057    			 40.292 39.512 40.829      1.158 1.133 1.177      12.846 12.009 13.031      27.341 24.017 27.838      31.247 30.244 31.815     
26368  0.046 0.044 0.053     1.833 1.727 4.323     0.165 0.155 0.528     0.077 0.069 0.203     0.062 0.060 0.067     0.051 0.046 0.056    			 41.134 39.608 41.622      1.138 1.114 1.157      12.911 12.217 13.062      28.292 25.317 28.891      31.363 31.085 31.892     
26432  0.046 0.044 0.051     1.788 1.727 1.891     0.165 0.155 0.526     0.081 0.070 0.204     0.064 0.063 0.069     0.052 0.049 0.056    			 40.622 39.074 41.028      1.144 1.117 1.170      12.970 12.308 13.094      27.974 24.373 28.961      31.560 30.391 32.390     
26496  0.047 0.045 0.054     1.798 1.727 1.978     0.165 0.155 0.530     0.078 0.071 0.198     0.065 0.063 0.070     0.051 0.048 0.055    			 41.196 39.801 41.824      1.137 1.113 1.163      12.859 11.979 12.988      27.388 25.440 28.364      31.555 30.093 32.047     
26560  0.047 0.045 0.051     1.772 1.727 1.922     0.211 0.155 2.360     0.078 0.068 0.203     0.064 0.062 0.067     0.051 0.048 0.055    			 40.684 39.897 41.227      1.131 1.104 1.152      12.924 12.246 13.019      27.333 23.336 28.109      31.511 30.920 32.125     
26624  0.048 0.044 0.188     1.772 1.727 1.846     0.165 0.154 0.528     0.077 0.069 0.204     0.064 0.061 0.067     0.050 0.047 0.055    			 41.257 40.648 41.326      1.129 1.114 1.145      12.941 11.979 13.119      28.081 25.046 28.832      30.019 28.832 30.612     
26688  0.048 0.045 0.054     1.805 1.727 1.978     0.164 0.155 0.528     0.079 0.071 0.205     0.067 0.064 0.069     0.052 0.049 0.056    			 40.349 39.453 40.746      1.150 1.119 1.178      12.604 10.532 13.013      27.224 24.368 27.617      30.723 29.946 31.069     
26752  0.048 0.045 0.055     1.813 1.727 1.953     0.166 0.155 0.528     0.078 0.069 0.202     0.065 0.062 0.068     0.052 0.050 0.056    			 42.300 42.228 42.956      1.145 1.127 1.163      12.903 12.036 13.044      27.994 24.668 29.311      31.618 31.143 31.942     
26816  0.049 0.047 0.056     1.824 1.727 4.442     0.168 0.154 0.527     0.096 0.070 1.904     0.065 0.063 0.068     0.052 0.048 0.057    			 40.412 39.022 41.624      1.143 1.121 1.170      12.927 12.007 13.076      27.657 24.727 28.061      29.909 29.040 30.457     
26880  0.048 0.046 0.055     1.798 1.727 1.972     0.166 0.155 0.528     0.080 0.071 0.204     0.067 0.065 0.070     0.052 0.049 0.056    			 40.706 40.377 41.039      1.143 1.120 1.176      12.858 11.978 13.039      27.093 24.071 28.128      30.641 30.161 30.906     
26944  0.046 0.044 0.050     1.801 1.727 1.980     0.165 0.155 0.528     0.079 0.069 0.203     0.065 0.063 0.067     0.052 0.049 0.055    			 40.473 39.831 41.137      1.144 1.125 1.159      12.922 12.241 13.070      27.975 25.347 28.843      30.490 29.873 30.980     
27008  0.048 0.046 0.052     1.795 1.727 1.871     0.166 0.155 0.528     0.080 0.070 0.203     0.065 0.063 0.067     0.051 0.048 0.055    			 40.504 39.302 41.235      1.137 1.114 1.173      12.966 12.210 13.101      27.702 24.660 28.262      31.285 30.675 31.441     
27072  0.049 0.044 0.191     1.774 1.727 1.904     0.169 0.156 0.529     0.077 0.070 0.204     0.066 0.063 0.195     0.051 0.048 0.054    			 40.863 40.666 41.332      1.146 1.114 1.175      12.877 12.064 12.996      27.495 24.478 28.014      30.936 30.015 31.516     
27136  0.047 0.045 0.052     1.847 1.839 1.979     0.167 0.155 0.529     0.077 0.069 0.203     0.063 0.061 0.067     0.051 0.048 0.055    			 40.501 40.115 40.762      1.144 1.125 1.175      12.927 12.209 13.027      27.802 24.777 28.396      31.085 30.449 31.200     
27200  0.047 0.045 0.050     1.756 1.727 1.837     0.164 0.155 0.529     0.080 0.070 0.203     0.065 0.063 0.068     0.052 0.049 0.055    			 40.338 38.972 40.858      1.147 1.128 1.174      12.944 12.238 13.058      26.978 23.456 28.786      30.520 30.157 30.893     
27264  0.049 0.047 0.052     1.799 1.727 1.928     0.167 0.156 0.531     0.080 0.071 0.199     0.067 0.065 0.070     0.053 0.050 0.056    			 40.368 39.064 40.954      1.138 1.113 1.162      12.876 12.091 13.021      27.273 24.182 28.213      30.264 29.525 30.965     
27328  0.048 0.046 0.053     1.836 1.727 3.699     0.166 0.155 0.528     0.079 0.069 0.201     0.064 0.062 0.066     0.052 0.049 0.055    			 41.050 39.767 41.723      1.136 1.116 1.149      12.841 11.729 12.985      28.092 24.239 28.922      31.695 31.038 32.217     
27392  0.049 0.047 0.056     1.803 1.727 1.930     0.166 0.155 0.528     0.079 0.071 0.203     0.067 0.065 0.070     0.052 0.048 0.056    			 40.429 39.861 40.493      1.144 1.113 1.173      12.917 12.148 13.016      27.139 19.038 28.664      30.847 29.664 31.111     
27456  0.047 0.044 0.051     1.782 1.727 1.924     0.166 0.156 0.532     0.081 0.072 0.205     0.070 0.063 0.195     0.051 0.047 0.055    			 40.978 40.588 41.243      1.140 1.113 1.173      12.862 12.353 12.980      27.116 24.587 27.794      30.660 30.083 30.808     
27520  0.048 0.045 0.053     1.794 1.727 3.327     0.165 0.156 0.529     0.079 0.069 0.202     0.065 0.062 0.067     0.052 0.049 0.056    			 39.922 38.833 40.683      1.136 1.113 1.166      12.860 12.033 13.010      28.165 24.883 29.460      31.681 30.880 32.037     
27584  0.048 0.045 0.053     1.851 1.729 2.772     0.165 0.156 0.529     0.078 0.070 0.203     0.066 0.063 0.070     0.053 0.049 0.057    			 38.515 30.951 40.777      1.140 1.113 1.171      12.909 12.233 13.040      27.623 24.235 28.544      31.253 30.951 31.329     
27648  0.048 0.045 0.052     1.782 1.727 1.881     0.169 0.156 0.529     0.080 0.071 0.204     0.067 0.065 0.078     0.054 0.051 0.058    			 40.170 39.614 40.233      1.138 1.112 1.169      12.823 12.203 12.939      27.777 24.759 28.610      30.727 29.597 31.023     
27712  0.049 0.046 0.053     1.823 1.727 3.789     0.164 0.156 0.530     0.079 0.071 0.203     0.065 0.063 0.068     0.053 0.050 0.057    			 41.228 39.104 41.627      1.145 1.124 1.178      12.853 12.174 12.969      27.871 25.303 28.361      30.835 30.363 31.095     
27776  0.047 0.045 0.053     1.811 1.727 1.949     0.165 0.156 0.530     0.077 0.069 0.198     0.065 0.063 0.068     0.050 0.046 0.053    			 42.062 41.061 42.407      1.142 1.113 1.175      12.896 12.260 12.999      27.966 24.637 29.066      30.906 30.433 31.547     
27840  0.049 0.047 0.054     1.846 1.731 1.972     0.167 0.157 0.530     0.081 0.072 0.204     0.068 0.065 0.071     0.055 0.050 0.179    			 39.828 39.285 39.889      1.138 1.095 1.177      12.798 12.116 12.900      27.065 23.787 28.183      31.052 30.504 31.239     
27904  0.049 0.047 0.054     1.812 1.727 3.202     0.167 0.156 0.530     0.078 0.070 0.203     0.065 0.063 0.069     0.051 0.048 0.055    			 40.291 39.375 40.606      1.135 1.113 1.171      12.548 10.354 12.994      27.646 24.750 28.558      31.235 30.938 31.310     
27968  0.049 0.047 0.052     1.770 1.727 1.936     0.166 0.156 0.530     0.080 0.072 0.198     0.067 0.064 0.070     0.054 0.050 0.058    			 40.383 39.465 41.345      1.134 1.093 1.174      12.901 12.172 13.024      27.133 24.343 28.312      31.765 31.009 32.157     
28032  0.049 0.046 0.056     1.812 1.727 1.970     0.168 0.157 0.529     0.081 0.073 0.204     0.068 0.066 0.071     0.051 0.049 0.056    			 40.920 40.164 41.439      1.145 1.112 1.179      12.804 12.199 12.988      26.317 23.733 28.072      30.286 29.667 30.357     
28096  0.048 0.046 0.051     1.823 1.727 1.963     0.169 0.156 0.529     0.077 0.068 0.202     0.064 0.062 0.067     0.051 0.049 0.055    			 40.568 39.646 40.885      1.144 1.115 1.173      12.871 12.343 12.954      27.807 24.920 28.754      31.833 31.526 32.304     
28160  0.048 0.046 0.054     1.812 1.727 1.963     0.165 0.156 0.530     0.079 0.070 0.203     0.064 0.061 0.067     0.051 0.049 0.055    			 40.472 39.736 40.978      1.142 1.114 1.172      12.894 12.198 13.048      27.177 24.510 27.606      29.768 19.284 31.983     
28224  0.048 0.045 0.054     1.821 1.727 1.969     0.166 0.156 0.529     0.081 0.071 0.204     0.067 0.064 0.070     0.049 0.045 0.053    			 41.526 40.439 41.723      1.148 1.126 1.176      12.797 12.003 12.949      26.713 24.339 27.099      30.636 29.870 30.924     
28288  0.048 0.044 0.183     1.742 1.727 1.853     0.165 0.156 0.529     0.079 0.071 0.203     0.065 0.061 0.191     0.051 0.048 0.054    			 41.423 41.164 41.818      1.135 1.113 1.157      12.624 10.932 12.978      27.301 24.394 28.636      31.438 30.994 31.741     
28352  0.049 0.045 0.057     1.750 1.727 1.855     0.165 0.156 0.530     0.081 0.070 0.203     0.065 0.063 0.069     0.051 0.048 0.054    			 40.623 39.410 41.258      1.143 1.113 1.169      12.880 12.168 13.007      26.834 21.643 28.701      30.316 30.006 30.703     
28416  0.049 0.046 0.054     1.786 1.727 1.923     0.168 0.157 0.530     0.079 0.071 0.198     0.067 0.064 0.071     0.051 0.049 0.054    			 37.645 28.154 41.351      1.129 1.078 1.164      12.828 12.196 12.909      26.895 24.504 27.283      30.039 29.082 30.419     
28480  0.047 0.044 0.176     1.847 1.836 1.967     0.167 0.156 0.529     0.077 0.069 0.203     0.065 0.062 0.069     0.051 0.048 0.054    			 40.495 40.188 40.806      1.138 1.113 1.169      12.939 12.876 13.002      28.398 27.629 29.147      31.242 30.487 31.576     
28544  0.048 0.045 0.052     1.845 1.729 1.971     0.166 0.155 0.645     0.079 0.071 0.203     0.067 0.064 0.070     0.052 0.049 0.055    			 40.773 39.677 41.537      1.134 1.114 1.161      12.886 12.251 13.031      27.209 24.845 27.691      31.092 30.209 31.647     
28608  0.047 0.044 0.051     1.765 1.727 1.935     0.167 0.156 0.528     0.081 0.071 0.204     0.066 0.064 0.070     0.050 0.048 0.052    			 40.864 40.369 40.990      1.141 1.113 1.177      12.834 12.222 12.934      27.187 24.221 28.344      29.970 29.278 30.624     
28672  0.049 0.047 0.053     1.785 1.727 1.956     0.164 0.156 0.530     0.079 0.071 0.196     0.066 0.063 0.069     0.054 0.052 0.057    			 41.920 39.269 42.386      1.140 1.112 1.160      12.875 12.249 13.026      27.586 24.725 28.407      31.195 30.693 31.415     
28736  0.048 0.044 0.175     1.815 1.727 1.955     0.166 0.155 0.528     0.115 0.069 2.199     0.066 0.063 0.071     0.053 0.050 0.057    			 40.305 39.357 41.816      1.132 1.098 1.160      12.910 12.220 13.055      26.524 24.110 27.590      29.969 29.736 30.070     
28800  0.048 0.044 0.178     1.778 1.727 1.905     0.169 0.157 0.527     0.080 0.071 0.204     0.066 0.063 0.070     0.051 0.048 0.054    			 41.138 40.033 41.265      1.127 1.089 1.161      12.803 11.921 12.958      26.795 24.164 27.369      29.123 28.841 29.475     
28864  0.051 0.049 0.060     1.803 1.727 1.944     0.169 0.156 0.529     0.080 0.070 0.202     0.062 0.059 0.067     0.049 0.047 0.052    			 41.104 39.532 42.003      1.136 1.118 1.163      12.844 12.109 12.986      27.098 24.662 27.713      30.478 30.204 30.898     
28928  0.048 0.045 0.056     1.825 1.727 1.966     0.166 0.155 0.529     0.081 0.070 0.203     0.066 0.064 0.070     0.052 0.049 0.055    			 40.392 39.620 40.820      1.141 1.113 1.159      12.909 12.136 13.015      27.689 24.055 28.359      31.003 30.271 31.327     
28992  0.050 0.047 0.056     1.800 1.727 1.944     0.167 0.157 0.531     0.081 0.073 0.204     0.068 0.065 0.071     0.052 0.049 0.055    			 40.300 40.300 40.300      1.153 1.113 1.176      12.617 10.932 12.981      27.191 24.108 28.126      31.071 30.338 31.766     
29056  0.046 0.044 0.053     1.844 1.727 3.740     0.165 0.156 0.530     0.078 0.070 0.202     0.065 0.063 0.068     0.051 0.047 0.170    			 41.188 41.001 41.632      1.146 1.124 1.182      12.861 12.189 13.010      27.528 24.379 28.788      31.320 30.405 32.215     
29120  0.049 0.046 0.054     1.794 1.727 1.945     0.164 0.156 0.529     0.082 0.070 0.203     0.066 0.064 0.069     0.053 0.051 0.056    			 39.305 38.197 39.883      1.136 1.112 1.151      12.914 12.327 13.039      27.505 24.433 28.250      31.353 30.133 31.906     
29184  0.048 0.046 0.052     1.795 1.727 1.968     0.167 0.156 0.529     0.083 0.072 0.204     0.067 0.066 0.070     0.051 0.049 0.054    			 40.688 40.567 41.181      1.144 1.118 1.174      12.851 12.243 12.943      27.427 24.486 28.020      30.133 29.226 30.886     
29248  0.049 0.047 0.057     1.809 1.727 2.536     0.165 0.156 0.528     0.080 0.071 0.202     0.065 0.062 0.069     0.052 0.049 0.055    			 40.414 40.058 41.272      1.149 1.121 1.176      12.873 12.160 12.971      27.852 24.540 28.978      31.346 30.266 32.046     
29312  0.049 0.045 0.054     1.800 1.727 1.853     0.165 0.155 0.528     0.080 0.071 0.202     0.066 0.063 0.068     0.052 0.050 0.055    			 42.522 41.998 42.655      1.132 1.117 1.161      12.901 12.297 12.999      26.895 23.738 28.143      30.707 29.999 31.022     
29376  0.048 0.045 0.054     1.846 1.838 1.968     0.169 0.156 0.530     0.080 0.071 0.203     0.067 0.065 0.070     0.053 0.050 0.055    			 40.531 39.650 40.834      1.128 1.077 1.175      12.567 10.604 12.966      27.441 23.790 27.917      30.331 29.418 30.740     
29440  0.069 0.045 1.935     1.809 1.727 1.943     0.165 0.156 0.529     0.078 0.069 0.202     0.064 0.062 0.067     0.052 0.050 0.055    			 40.321 39.736 40.923      1.147 1.128 1.180      12.891 12.240 12.994      27.807 25.154 29.168      30.635 30.130 31.515     
29504  0.048 0.045 0.052     1.791 1.727 1.906     0.168 0.156 0.529     0.081 0.070 0.203     0.065 0.062 0.068     0.051 0.049 0.054    			 41.012 39.823 41.633      1.129 1.106 1.156      12.745 11.354 13.023      27.755 24.534 28.328      31.048 30.195 31.225     
29568  0.050 0.044 0.055     1.758 1.727 1.936     0.165 0.156 0.530     0.080 0.071 0.204     0.066 0.064 0.070     0.050 0.047 0.056    			 41.534 40.496 41.723      1.124 1.105 1.162      12.856 12.185 12.989      27.130 24.156 27.816      30.361 30.261 30.597     
29632  0.049 0.046 0.054     1.747 1.727 1.838     0.165 0.156 0.529     0.079 0.071 0.202     0.065 0.062 0.069     0.054 0.051 0.056    			 41.006 40.584 41.189      1.145 1.104 1.175      12.848 11.999 13.017      27.405 24.422 28.450      30.393 29.997 31.360     
29696  0.048 0.045 0.052     1.776 1.728 1.896     0.165 0.155 0.530     0.078 0.069 0.197     0.066 0.064 0.069     0.053 0.050 0.055    			 40.852 40.082 41.278      1.138 1.120 1.158      12.739 12.130 13.046      26.670 19.615 28.221      31.180 30.392 31.789     
29760  0.048 0.043 0.054     1.817 1.727 3.065     0.166 0.156 0.526     0.079 0.070 0.204     0.067 0.065 0.070     0.054 0.051 0.057    			 40.052 39.037 41.367      1.149 1.113 1.176      12.843 12.210 12.951      26.123 19.797 27.716      30.659 30.126 31.496     
29824  0.048 0.046 0.054     1.830 1.727 1.970     0.166 0.156 0.530     0.079 0.070 0.196     0.065 0.061 0.068     0.053 0.050 0.057    			 40.313 40.255 40.847      1.145 1.112 1.164      12.901 12.290 13.040      26.554 20.728 28.343      30.590 29.866 31.563     
29888  0.048 0.045 0.054     1.805 1.727 1.896     0.166 0.155 0.528     0.078 0.071 0.203     0.066 0.064 0.070     0.052 0.049 0.056    			 40.341 39.765 40.934      1.142 1.113 1.165      12.917 12.317 13.007      27.156 23.791 28.117      29.518 23.996 31.995     
29952  0.061 0.046 1.267     1.815 1.727 3.130     0.165 0.156 0.528     0.083 0.073 0.204     0.069 0.067 0.072     0.054 0.051 0.057    			 40.137 38.743 40.427      1.142 1.114 1.169      12.873 12.235 12.974      26.978 24.256 28.177      28.435 19.238 30.994     
30016  0.049 0.047 0.055     1.778 1.727 3.665     0.165 0.156 0.529     0.079 0.070 0.197     0.068 0.066 0.072     0.054 0.051 0.057    			 41.231 39.935 41.723      1.138 1.113 1.177      12.876 12.207 13.002      27.843 24.739 29.119      30.452 29.739 31.410     
30080  0.048 0.045 0.054     1.822 1.727 3.580     0.165 0.156 0.529     0.081 0.072 0.203     0.069 0.067 0.072     0.053 0.048 0.057    			 40.600 40.600 40.600      1.133 1.113 1.166      12.892 12.023 13.030      27.655 25.013 28.297      30.123 29.489 30.450     
30144  0.050 0.047 0.054     1.756 1.727 1.849     0.165 0.156 0.530     0.081 0.072 0.203     0.085 0.066 1.792     0.053 0.050 0.057    			 38.352 28.074 40.105      1.150 1.113 1.179      12.854 12.259 12.997      27.283 24.202 28.074      30.252 29.551 30.515     
30208  0.048 0.046 0.051     1.743 1.727 1.861     0.165 0.156 0.528     0.080 0.071 0.202     0.067 0.062 0.183     0.053 0.051 0.056    			 40.133 39.624 40.191      1.130 1.113 1.181      12.882 12.232 13.025      27.394 24.464 27.855      30.447 30.251 30.580     
30272  0.049 0.047 0.053     1.788 1.727 1.909     0.167 0.155 0.528     0.079 0.071 0.203     0.069 0.066 0.073     0.055 0.052 0.058    			 38.410 31.326 41.460      1.142 1.124 1.162      12.927 12.311 13.052      27.452 24.516 28.768      30.479 29.993 31.326     
30336  0.048 0.046 0.054     1.789 1.727 1.955     0.165 0.156 0.528     0.083 0.073 0.203     0.069 0.067 0.072     0.055 0.050 0.168    			 41.005 40.361 41.548      1.128 1.113 1.154      12.865 12.178 12.960      26.704 22.246 27.699      29.126 24.567 31.047     
30400  0.052 0.049 0.067     1.827 1.727 3.425     0.166 0.156 0.535     0.078 0.068 0.203     0.066 0.062 0.069     0.053 0.050 0.056    			 40.504 39.323 41.032      1.145 1.116 1.170      12.893 12.310 12.987      26.609 19.526 28.890      29.992 28.890 30.443     
30464  0.049 0.047 0.055     1.840 1.727 3.439     0.164 0.155 0.527     0.080 0.072 0.204     0.067 0.062 0.071     0.052 0.050 0.055    			 39.960 39.960 39.960      1.130 1.113 1.164      12.689 11.083 13.015      27.761 25.108 28.658      30.442 29.865 31.178     
30528  0.049 0.046 0.055     1.841 1.728 1.967     0.165 0.156 0.527     0.081 0.072 0.205     0.070 0.067 0.073     0.053 0.050 0.057    			 42.246 41.205 42.435      1.143 1.113 1.165      12.608 10.893 12.982      27.630 24.510 28.431      30.571 29.928 30.904     
30592  0.049 0.045 0.171     1.776 1.727 1.898     0.167 0.156 0.528     0.077 0.068 0.203     0.066 0.063 0.069     0.053 0.051 0.058    			 40.760 40.128 41.899      1.137 1.108 1.162      12.909 12.281 13.010      27.850 24.992 28.779      30.935 29.991 31.657     
30656  0.050 0.047 0.057     1.826 1.728 1.941     0.165 0.155 0.527     0.081 0.070 0.203     0.066 0.063 0.177     0.053 0.050 0.057    			 40.326 40.212 41.378      1.134 1.115 1.162      12.942 12.360 13.037      27.479 24.827 28.268      29.678 28.268 30.700     
30720  0.050 0.048 0.055     1.781 1.727 1.897     0.165 0.156 0.527     0.082 0.073 0.204     0.069 0.065 0.073     0.052 0.050 0.057    			 40.070 39.736 40.296      1.138 1.113 1.171      12.853 12.279 12.946      26.839 24.042 28.049      29.679 28.610 30.764     
30784  0.050 0.048 0.057     1.846 1.730 1.961     0.165 0.156 0.528     0.081 0.072 0.202     0.070 0.063 0.177     0.053 0.050 0.056    			 41.550 41.550 41.550      1.146 1.116 1.164      12.897 12.200 13.032      26.996 24.092 28.386      30.052 29.255 31.505     
30848  0.049 0.047 0.059     1.812 1.727 1.961     0.164 0.155 0.527     0.079 0.072 0.203     0.068 0.066 0.071     0.054 0.051 0.057    			 40.693 39.355 41.042      1.142 1.120 1.177      12.935 12.173 13.059      26.925 24.142 28.445      30.305 29.618 31.228     
30912  0.049 0.047 0.053     1.804 1.727 1.961     0.166 0.156 0.529     0.079 0.071 0.204     0.065 0.064 0.068     0.051 0.048 0.054    			 40.040 39.437 40.548      1.137 1.111 1.169      12.852 12.147 12.968      26.485 23.406 27.682      29.437 28.789 30.956     
30976  0.049 0.047 0.054     1.803 1.727 1.966     0.164 0.156 0.526     0.080 0.073 0.202     0.069 0.066 0.072     0.056 0.050 0.169    			 39.957 39.519 40.068      1.135 1.114 1.165      12.902 12.328 12.995      27.371 24.657 28.563      30.145 29.140 31.357     
31040  0.047 0.045 0.053     1.827 1.728 1.934     0.164 0.155 0.528     0.081 0.073 0.203     0.067 0.062 0.176     0.053 0.050 0.057    			 39.764 39.600 40.150      1.138 1.113 1.158      12.929 12.354 13.022      27.690 24.921 28.622      30.885 29.498 31.422     
31104  0.049 0.046 0.054     1.819 1.727 1.936     0.167 0.156 0.528     0.079 0.070 0.204     0.067 0.064 0.069     0.053 0.051 0.057    			 40.514 39.682 41.982      1.143 1.115 1.177      12.869 12.171 12.990      27.588 24.343 28.681      29.320 24.343 31.148     
31168  0.048 0.044 0.175     1.779 1.727 1.915     0.165 0.156 0.528     0.078 0.070 0.202     0.064 0.062 0.068     0.052 0.049 0.055    			 40.655 39.764 40.884      1.136 1.113 1.179      12.895 12.196 13.017      27.256 24.810 28.182      30.587 30.237 31.212     
31232  0.048 0.046 0.055     1.843 1.729 1.962     0.164 0.155 0.528     0.081 0.071 0.202     0.067 0.066 0.070     0.052 0.050 0.057    			 41.142 40.399 41.553      1.139 1.113 1.167      12.933 12.325 13.044      27.184 24.650 27.702      30.426 29.087 30.944     
31296  0.049 0.046 0.055     1.817 1.728 1.927     0.168 0.156 0.528     0.080 0.070 0.203     0.067 0.065 0.072     0.053 0.050 0.057    			 40.147 39.387 41.052      1.131 1.113 1.149      12.863 12.298 13.012      26.888 24.088 28.298      29.833 29.147 30.681     
31360  0.051 0.048 0.055     1.791 1.727 1.936     0.164 0.156 0.528     0.079 0.071 0.203     0.067 0.064 0.070     0.052 0.049 0.055    			 41.020 40.564 41.136      1.144 1.115 1.172      12.889 12.272 12.981      27.842 24.751 28.634      30.266 29.802 30.423     
31424  0.048 0.045 0.052     1.815 1.728 1.935     0.164 0.155 0.527     0.078 0.070 0.311     0.066 0.064 0.069     0.053 0.051 0.057    			 40.704 40.090 41.808      1.139 1.113 1.162      12.932 12.348 13.065      26.973 24.593 27.609      30.390 29.266 31.811     
31488  0.049 0.046 0.051     1.830 1.727 1.935     0.165 0.156 0.529     0.081 0.072 0.197     0.070 0.066 0.179     0.051 0.049 0.055    			 41.130 40.730 41.304      1.143 1.112 1.172      12.868 12.168 12.976      27.407 24.643 27.929      30.579 30.232 30.869     
31552  0.049 0.047 0.057     1.804 1.727 1.915     0.166 0.156 0.528     0.077 0.069 0.196     0.065 0.063 0.068     0.053 0.050 0.056    			 40.700 40.254 41.387      1.139 1.112 1.181      12.888 12.193 13.002      27.437 24.086 28.255      30.738 29.682 31.597     
